symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLU_VPU,20,short,0.0014,0.0,1435.1664069444287,-815.7035930555555,-31516.345448113203,-68.62180031446547,62964.06909591196,0.009031354686133771,0.5076167658872056,-973.7432102777765,50,158138.0
XLU_VPU,20,short,0.0014,0.0002,1784.547036388903,-790.6979636111112,-30415.091705974846,-68.08132861635225,60762.10208333333,0.011636935697613926,0.6395152090080781,-973.7432102777769,52,163432.0
XLU_VPU,20,short,0.0014,0.0004,1873.8614666666813,-768.4535333333333,-29471.072287735853,-67.4844889937108,58874.66008647798,0.012611086165596188,0.6743302897678861,-973.743210277777,54,168648.0
XLU_VPU,20,short,0.0014,0.0006,1108.0500402777893,-726.7549597222223,-28212.356312893084,-66.7071933962265,56358.00543238993,0.007790174471860991,0.419281866240072,-1010.2344488889033,54,168490.0
XLU_VPU,20,short,0.0014,0.0008,1295.8233001389146,-696.1766998611112,-27110.721336477982,-65.80817610062907,54155.634496855346,0.00948081257989088,0.4960748623320361,-1010.2344488889039,58,180176.0
XLU_VPU,20,short,0.0014,0.001,1229.3392788889212,-673.9457211111112,-26166.874677672957,-64.9494575471699,52268.799897798744,0.009319071728473557,0.4720155407951776,-1127.7711672222458,58,180070.0
XLU_VPU,20,short,0.0014,0.0012,1484.5259022222715,-637.7990977777778,-25379.874103773585,-64.13427672955986,50695.613930817606,0.011602746879738482,0.5763504798795385,-1127.7711672222458,64,199360.0
XLU_VPU,20,short,0.0014,0.0014,1514.6026075000505,-584.9523925000001,-22703.275503144654,-60.737232704402636,45345.8137735849,0.013234420369182404,0.5966749887482806,-1154.489005277802,80,246372.0
XLU_VPU,20,short,0.0016,0.0,816.5386968054927,-737.8463031944443,-28997.965904088054,-65.82340408805031,57930.10840408805,0.00558490583798412,0.3055913870927183,-1114.256888333348,40,125098.0
XLU_VPU,20,short,0.0016,0.0002,1165.919326249967,-712.84067375,-27896.71216194969,-65.2829323899371,55728.14139150943,0.008289672388026498,0.4427501374987294,-1114.2568883333486,42,130392.0
XLU_VPU,20,short,0.0016,0.0004,1294.9009005555351,-696.1540994444445,-27267.288364779874,-64.82907232704406,54469.7476572327,0.009419429385981812,0.49359464537469955,-1114.2568883333488,44,135768.0
XLU_VPU,20,short,0.0016,0.0006,1056.364127499977,-665.5808724999999,-26166.006540880502,-64.13026729559749,52267.8828144654,0.00800796490570185,0.4049442669562231,-1180.9074161111225,44,135610.0
XLU_VPU,20,short,0.0016,0.0008,1244.1373873611024,-635.0026126388889,-25064.371564465408,-63.23125000000007,50065.51187893082,0.009846300944071257,0.4826548177725703,-1180.9074161111228,48,147296.0
XLU_VPU,20,short,0.0016,0.001,1295.1900844444506,-623.8849155555555,-24435.067955974842,-62.64448113207552,48807.49143081761,0.01051454416075821,0.5031420923816786,-1180.907416111123,48,147254.0
XLU_VPU,20,short,0.0016,0.0012,1373.895279027792,-601.6447209722221,-23962.905070754718,-62.14063679245289,47863.66950471698,0.011373419688822045,0.5363190994588896,-1180.907416111123,52,159346.0
XLU_VPU,20,short,0.0016,0.0014,1365.237792500009,-529.3272075,-20971.5320754717,-58.29257861635225,41884.771572327045,0.01291503465261789,0.5426939101986269,-1095.35453416669,64,194098.0
XLU_VPU,20,short,0.0016,0.0016,1102.0170416666772,-498.71295833333335,-19553.921462264156,-56.16627358490575,39051.676650943395,0.011181293589398515,0.44525409528168924,-1060.2445841666895,74,223052.0
XLU_VPU,20,short,0.0018,0.0,135.2403602777337,-682.1896397222222,-26793.056886792452,-62.58564465408812,53523.52812893082,0.001001163507006349,0.05614965095347434,-1114.256888333348,34,106960.0
XLU_VPU,20,short,0.0018,0.0002,484.62098972220815,-657.1840102777778,-25691.803144654088,-62.045172955974905,51321.561116352204,0.0037415003218972537,0.2048242371867288,-1114.2568883333477,36,112254.0
XLU_VPU,20,short,0.0018,0.0004,485.28624986109696,-654.4037501388889,-25534.429929245285,-61.99925314465417,51006.86060534591,0.003769752319492599,0.2051487877428328,-1114.2568883333477,36,112158.0
XLU_VPU,20,short,0.0018,0.0006,246.74947680553848,-623.8305231944444,-24433.14810534591,-61.3004481132076,48804.99576257862,0.002003251083079221,0.10505143882500972,-1180.907416111122,36,112000.0
