symbols,moving avg days,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0004,-5.567557499951285,-161.2175575,-30615.245597014928,-30.304328358209165,61200.18686567164,-0.0001710833340724123,-0.020021263561904656,-293.2464711111164,10,76876.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0006,28.597426944493066,-125.09257305555558,-22403.32365671642,-24.302313432836215,44782.345,0.00120092495706422,0.1299352446369396,-293.2464711111164,10,76746.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0008,45.95642694448037,-122.31357305555558,-21656.726641791047,-23.73455223880635,43289.71873134329,0.001996444464441637,0.21585380165091914,-275.88747111112906,11,79206.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.001,129.09908583336045,-80.64091416666668,-13446.855298507462,-20.101791044776657,26873.608805970147,0.009034266934550162,0.71682262745242,-128.57426638889953,12,79048.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0012,87.98913416669555,-77.86086583333334,-12699.976641791043,-19.114925373134827,25380.838358208952,0.00651956805856403,0.46293253307021126,-169.68421805556443,12,79048.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0014,123.40613138893212,-63.95386861111111,-10459.11171641791,-17.33074626865731,20900.89268656716,0.011103698095281278,0.821875114123378,-104.67260999999938,12,78942.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0016,0.0016,-5.293386944423162,-38.94338694444445,-6725.316343283582,-12.483283582089948,13438.149402985075,-0.000740781143891424,-0.04476180791867835,-126.33636694444101,16,103804.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0,-80.90922944441209,-97.31922944444446,-17926.11462686567,-18.18007462686614,35834.04917910448,-0.004246175323714171,-0.3786045502285802,-180.06826638887856,6,46306.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0002,-80.90922944441209,-97.31922944444446,-17926.11462686567,-18.18007462686614,35834.04917910448,-0.004246175323714171,-0.3786045502285802,-180.06826638887856,6,46306.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0004,-80.90922944441209,-97.31922944444446,-17926.11462686567,-18.18007462686614,35834.04917910448,-0.004246175323714171,-0.3786045502285802,-180.06826638887856,6,46306.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0006,30.334815000027234,-88.98518500000002,-15687.117611940297,-16.63000000000064,31357.6052238806,0.0018192576292120574,0.1582954693151581,-180.06826638887856,6,46304.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0008,54.50769472224195,-52.85230527777778,-8966.697388059702,-14.01529850746336,17919.37947761194,0.00572045522631973,0.3274268131487831,-132.18359138889724,6,46028.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.001,54.50769472224195,-52.85230527777778,-8966.697388059702,-14.01529850746336,17919.37947761194,0.00572045522631973,0.3274268131487831,-132.18359138889724,6,46028.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0012,13.397743055577024,-50.07225694444445,-8219.818731343283,-13.02843283582153,16426.609029850744,0.0015338379060017254,0.0756328083454614,-173.29354305556214,6,46028.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0014,48.814740277813605,-36.165259722222224,-5978.95380597015,-11.244253731344013,11946.663358208956,0.007684225469342801,0.36567901254460233,-104.67260999999938,6,45922.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0016,62.41569527779167,-27.824304722222223,-3738.100223880597,-7.760522388060162,7468.439925373134,0.015716638467576923,0.5917886069904661,-84.3854791666757,8,59824.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.0018,0.0018,62.41569527779167,-27.824304722222223,-3738.100223880597,-7.760522388060162,7468.439925373134,0.015716638467576923,0.5917886069904661,-84.3854791666757,8,59824.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0,-57.90316499999061,-77.86316500000001,-14940.116268656715,-15.290746268657198,29864.941791044777,-0.003646165461014423,-0.34427182120649286,-180.06826638887856,4,33182.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0002,-57.90316499999061,-77.86316500000001,-14940.116268656715,-15.290746268657198,29864.941791044777,-0.003646165461014423,-0.34427182120649286,-180.06826638887856,4,33182.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0004,-57.90316499999061,-77.86316500000001,-14940.116268656715,-15.290746268657198,29864.941791044777,-0.003646165461014423,-0.34427182120649286,-180.06826638887856,4,33182.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0006,-57.90316499999061,-77.86316500000001,-14940.116268656715,-15.290746268657198,29864.941791044777,-0.003646165461014423,-0.34427182120649286,-180.06826638887856,4,33182.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0008,-33.73028527777589,-41.73028527777778,-8219.69604477612,-12.67604477611992,16426.71604477612,-0.0038615797359046107,-0.24282984005968247,-112.84354305556214,4,32906.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.001,-33.73028527777589,-41.73028527777778,-8219.69604477612,-12.67604477611992,16426.71604477612,-0.0038615797359046107,-0.24282984005968247,-112.84354305556214,4,32906.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0012,-74.84023694444082,-38.95023694444445,-7472.817388059701,-11.68917910447809,14933.945597014925,-0.009424456871073357,-0.4942169006469083,-140.48854305556213,4,32906.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0014,-39.42323972220424,-25.043239722222225,-5231.952462686567,-9.905000000000573,10453.999925373137,-0.0070919482943863155,-0.40668194852056516,-104.67260999999938,4,32800.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0016,-25.822284722226172,-16.702284722222224,-2991.098880597015,-6.421268656716722,5975.776492537314,-0.008126360085223414,-0.4959602777652723,-84.3854791666757,6,46702.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.0018,-25.822284722226172,-16.702284722222224,-2991.098880597015,-6.421268656716722,5975.776492537314,-0.008126360085223414,-0.4959602777652723,-84.3854791666757,6,46702.0
SPHY_SCYB_HYLB_USHY_HYG_JNK,20,0.002,0.002,-25.822284722226172,-16.702284722222224,-2991.098880597015,-6.421268656716722,5975.776492537314,-0.008126360085223414,-0.4959602777652723,-84.3854791666757,6,46702.0
