symbols,moving avg days,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
SPMB_VMBS_MBB,20,0.0012,0.001,838.2894672221382,-392.0555327777778,-45044.530318181816,-73.04131818181803,90016.01931818182,0.01066723998583125,1.1882613949934617,-485.90211694442837,87,509979.0
SPMB_VMBS_MBB,20,0.0012,0.0012,683.083923333216,-336.46107666666666,-38221.53013636363,-67.39545454545434,76375.6648181818,0.010244645159837489,1.0484781727283943,-563.3151336111059,92,540913.0
SPMB_VMBS_MBB,20,0.0014,0.0,179.2084297222171,-605.8765702777778,-70492.57977272727,-62.80359090909161,140922.35595454546,0.001456653978133154,0.18226969585545735,-793.0037177777406,40,255585.0
SPMB_VMBS_MBB,20,0.0014,0.0002,272.3081536110946,-544.7668463888889,-63219.70531818182,-61.79963636363715,126377.61099999999,0.0024681318933791442,0.288932577734522,-817.590713888857,42,257593.0
SPMB_VMBS_MBB,20,0.0014,0.0004,134.14694472218943,-464.2080552777778,-53672.83868181818,-60.91781818181877,107284.75954545454,0.0014322558790446746,0.14983747410054699,-809.3102938888509,45,261407.0
SPMB_VMBS_MBB,20,0.0014,0.0006,102.03832305551452,-380.8466769444444,-44124.77027272727,-61.85177272727312,88187.68877272728,0.001325358024244361,0.12484570119471708,-675.7080558333116,45,260961.0
SPMB_VMBS_MBB,20,0.0014,0.0008,703.7050211110768,-314.1899788888889,-36397.49859090909,-61.000681818181725,72733.9965,0.011082329500357785,0.9769047555690488,-675.7080558333117,55,328581.0
SPMB_VMBS_MBB,20,0.0014,0.001,908.9702474999319,-303.0747525,-34578.64336363636,-59.977681818181736,69097.30904545455,0.015068374095390809,1.3642925409437374,-581.7023352777558,60,358937.0
SPMB_VMBS_MBB,20,0.0014,0.0012,844.3659038888006,-275.2890961111111,-30940.639227272728,-57.08368181818164,61824.19477272728,0.01564408183869981,1.340095523502086,-483.32618055553826,65,382791.0
SPMB_VMBS_MBB,20,0.0014,0.0014,786.6921583332389,-247.49284166666666,-27302.189227272727,-53.13186363636335,54551.24659090909,0.01651878123691542,1.4116637511473462,-478.79694944443764,72,426543.0
SPMB_VMBS_MBB,20,0.0016,0.0,-653.4914941666666,-511.4064941666667,-59124.447090909096,-60.46809090909109,118188.42609090908,-0.006333486511050746,-0.7075423980436176,-913.8950047221838,28,162177.0
SPMB_VMBS_MBB,20,0.0016,0.0002,-343.64467805557234,-453.05967805555554,-52305.15709090909,-58.74627272727302,104551.5679090909,-0.0037649302289018342,-0.39309568296683955,-798.7950877777298,29,166499.0
SPMB_VMBS_MBB,20,0.0016,0.0004,-300.40206333335476,-403.0570633333333,-46849.68022727273,-57.150590909091065,93642.20986363637,-0.003674591932529104,-0.3570244588377373,-790.5146677777238,29,166347.0
SPMB_VMBS_MBB,20,0.0016,0.0006,-334.070665833363,-355.82566583333335,-40939.443181818184,-56.838636363636496,81822.04772727273,-0.004676768344362811,-0.4193587591836075,-743.1786147221837,29,166175.0
SPMB_VMBS_MBB,20,0.0016,0.0008,53.699906111103786,-286.3650938888889,-32754.921499999997,-52.50577272727275,65457.337227272736,0.0009397082764286007,0.07646366573605853,-640.1833066666641,37,220105.0
SPMB_VMBS_MBB,20,0.0016,0.001,258.9651324999588,-275.2498675,-30936.066272727272,-51.48277272727275,61820.64977272727,0.004798280012048314,0.39993163550043387,-546.177586111108,42,250461.0
SPMB_VMBS_MBB,20,0.0016,0.0012,293.19723722215974,-244.68776277777778,-26843.73422727273,-48.42754545454531,53639.04090909091,0.006261187791557205,0.4852813192856404,-430.1152122222336,47,274303.0
SPMB_VMBS_MBB,20,0.0016,0.0014,603.8586502776968,-216.89634972222225,-23206.076454545455,-45.245727272726995,46366.907181818184,0.01491780836406245,1.1285272966866529,-277.1290855555891,50,291691.0
SPMB_VMBS_MBB,20,0.0016,0.0016,676.7774097221557,-183.5275902777778,-19565.473636363633,-41.16863636363606,39089.77863636364,0.01983172551164162,1.34734491298375,-274.86921250000137,56,317775.0
SPMB_VMBS_MBB,20,0.0018,0.0,-534.0529063888894,-369.6679063888889,-42753.7155,-51.22777272727306,85456.20322727274,-0.007158442641190662,-0.6649305071981337,-834.8944688888489,21,123303.0
SPMB_VMBS_MBB,20,0.0018,0.0002,-329.9646358333403,-341.87963583333334,-39115.946500000005,-49.46854545454579,78182.42445454546,-0.0048343281062394735,-0.42299253628190814,-651.1796994444178,21,123259.0
SPMB_VMBS_MBB,20,0.0018,0.0004,-341.0795108333462,-333.54451083333333,-38661.30331818182,-49.42522727272762,77273.1814090909,-0.005055972446340948,-0.4400824364248948,-651.1796994444178,21,123251.0
SPMB_VMBS_MBB,20,0.0018,0.0006,-376.28313972223077,-311.3181397222222,-35932.96986363636,-49.77354545454582,71816.16618181817,-0.006001646365827002,-0.5057491749682882,-686.3833283333024,21,123151.0
SPMB_VMBS_MBB,20,0.0018,0.0008,-128.60746583334338,-227.95246583333335,-26383.09586363636,-43.228045454545644,52722.96368181818,-0.0027941146709283987,-0.19636944822299285,-583.3880202777826,25,150229.0
SPMB_VMBS_MBB,20,0.0018,0.001,82.64798111107879,-219.61701888888888,-25019.113636363636,-42.17804545454565,49996.04922727273,0.001893539731629127,0.13702186637520772,-489.38229972222666,30,180585.0
SPMB_VMBS_MBB,20,0.0018,0.0012,207.96741999996425,-186.27758,-20472.308727272728,-38.23059090909102,40906.38686363636,0.005823472685072957,0.3763194662027462,-324.48303500000804,33,198099.0
SPMB_VMBS_MBB,20,0.0018,0.0014,536.52479583327,-169.61020416666668,-17744.919954545454,-35.99781818181813,35453.84209090909,0.017334221903523253,1.1083562774784834,-268.34550250001803,35,211099.0
SPMB_VMBS_MBB,20,0.0018,0.0016,620.4485086110894,-125.11649138888889,-13194.2975,-30.508999999999983,26358.086,0.026963094528527833,1.3981154452542928,-255.14238083333467,37,217275.0
SPMB_VMBS_MBB,20,0.0018,0.0018,409.6048452777572,-108.44015472222222,-11374.747136363638,-27.257363636363614,22722.23690909091,0.020648659449365118,0.9409272198094192,-287.7026413888759,37,217187.0
SPMB_VMBS_MBB,20,0.002,0.0,-437.2483002777583,-250.12830027777778,-29107.011954545455,-39.49645454545488,58174.52745454545,-0.008609404750846818,-0.6754937119081583,-669.1120186110725,13,81614.0
SPMB_VMBS_MBB,20,0.002,0.0002,-437.2483002777583,-250.12830027777778,-29107.011954545455,-39.49645454545488,58174.52745454545,-0.008609404750846818,-0.6754937119081583,-669.1120186110725,13,81614.0
SPMB_VMBS_MBB,20,0.002,0.0004,-437.2483002777583,-250.12830027777778,-29107.011954545455,-39.49645454545488,58174.52745454545,-0.008609404750846818,-0.6754937119081583,-669.1120186110725,13,81614.0
SPMB_VMBS_MBB,20,0.002,0.0006,-437.2483002777583,-250.12830027777778,-29107.011954545455,-39.49645454545488,58174.52745454545,-0.008609404750846818,-0.6754937119081583,-669.1120186110725,13,81614.0
SPMB_VMBS_MBB,20,0.002,0.0008,-211.82941805552878,-189.01941805555555,-21833.640681818182,-37.40259090909114,43629.87877272727,-0.005561348704098848,-0.36761883626419795,-643.34338916667,15,94810.0
