symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
SPTL_SCHQ,20,short,0.001,0.001,-385.2068888888906,-55.62688888888889,-10460.876865671642,-12.574925373134281,20909.17880597015,-0.034645976874342656,-3.5735252724733675,-385.20688888889055,18,126520.0
SPTL_SCHQ,20,short,0.0015,0.0,23.463635000000075,-55.606365000000004,-9709.731940298509,-8.16014925373139,19411.303731343283,0.002273193112168417,0.19599606957996984,-127.7074883333414,2,14514.0
SPTL_SCHQ,20,short,0.0015,0.0005,20.982541388887668,-16.68745861111111,-2988.5275373134327,-3.437388059701388,5973.617686567164,0.006605662895069938,0.31987303143905477,-44.1102327777746,2,14332.0
SPTL_SCHQ,20,short,0.0015,0.001,-8.242079999994566,-2.78208,-747.4244776119403,-1.1910447761194465,1493.6579104477612,-0.010377229576027472,-0.25169943594042127,-35.49,2,14196.0
SPTL_SCHQ,20,short,0.0015,0.0015,-8.242079999994566,-2.78208,-747.4244776119403,-1.1910447761194465,1493.6579104477612,-0.010377229576027472,-0.25169943594042127,-35.49,2,14196.0
SPTL_SCHQ,20,short,0.002,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.002,0.0005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.002,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.002,0.0015,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.002,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0025,0.0005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0025,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0025,0.0015,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0025,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.003,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.003,0.0005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.003,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.003,0.0015,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.003,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.003,0.0025,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.003,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0035,0.0005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0035,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0035,0.0015,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0035,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0035,0.0025,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0035,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0035,0.0035,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.004,0.0005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.004,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.004,0.0015,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.004,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.004,0.0025,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.004,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.004,0.0035,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.004,0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0045,0.0005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0045,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0045,0.0015,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0045,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0045,0.0025,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0045,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0045,0.0035,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0045,0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.0045,0.0045,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.0005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.001,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.0015,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.002,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.0025,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.003,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.0035,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.004,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.0045,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
SPTL_SCHQ,20,short,0.005,0.005,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0
