symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLE_VDE,20,long,-0.0016,-0.0016,4778.641567777802,-711.0784322222222,-29715.884135220123,-105.78052672955963,59325.98774371069,0.0319155919594802,1.0660994028139192,-901.3416641666564,96,283500.0
XLE_VDE,20,long,-0.0018,0.0,3366.938588888837,-911.0764111111112,-36791.84033018868,-112.16069968553434,73471.51996069182,0.018157648128580468,0.6673264255962164,-1886.052123055537,58,172914.0
XLE_VDE,20,long,-0.0018,-0.0002,3302.9398363888395,-883.2951636111111,-35848.2646226415,-111.55560534591173,71584.9736399371,0.018281937452785578,0.6560086693180347,-1943.4932705555382,58,172854.0
XLE_VDE,20,long,-0.0018,-0.0004,3397.9852722221694,-849.9647277777779,-34590.27476415094,-110.76808176100606,69069.78144654087,0.019492917087019137,0.6785948030970476,-1943.4932705555382,60,178184.0
XLE_VDE,20,long,-0.0018,-0.0006,3508.5192433332686,-844.4107566666667,-34275.899040880504,-110.63044025157211,68441.16764150944,0.020311868572392852,0.7016922251094532,-1862.159439444434,62,184770.0
XLE_VDE,20,long,-0.0018,-0.0008,3507.1787702777387,-813.8562297222222,-33332.49779874214,-109.95440251572305,66555.04119496855,0.020879513351532222,0.7051676355854973,-1862.159439444434,64,190812.0
XLE_VDE,20,long,-0.0018,-0.001,4415.176014166667,-774.9639858333334,-32074.413616352205,-108.7950078616351,64040.03222484278,0.027317434163081716,0.9454056336726904,-1687.9633274999906,70,207324.0
XLE_VDE,20,long,-0.0018,-0.0012,4073.4357113888855,-758.2992886111111,-31445.521163522015,-108.01108490566024,62783.031242138364,0.025707628273252306,0.8749498650984601,-1687.96332749999,70,207058.0
XLE_VDE,20,long,-0.0018,-0.0014,4904.144450555551,-705.5255494444444,-29873.165487421382,-105.74227201257847,59640.58870283019,0.03258102605979501,1.089649413482112,-901.3416641666564,80,236484.0
XLE_VDE,20,long,-0.0018,-0.0016,4955.227303055524,-672.1876969444445,-28300.61220125786,-103.26176100628919,56497.96264150944,0.03475155312635585,1.109431794727675,-901.3416641666564,86,254182.0
XLE_VDE,20,long,-0.0018,-0.0018,5173.117338055554,-649.9776619444444,-27357.660911949686,-101.63162735849042,54613.69019654088,0.03753135395802187,1.169910778672836,-901.3416641666564,92,268388.0
XLE_VDE,20,long,-0.002,0.0,3830.0174327777386,-874.9575672222222,-35061.87256289308,-109.1356603773583,70014.6094654088,0.021674820280017524,0.7640600092720159,-1834.1532430555274,56,166426.0
