symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLY_VCR,20,long,-0.0014,-0.0008,248.3937286111625,-922.2162713888889,-35849.098097484275,-139.4521383647797,71558.74405660377,0.001375375684929095,0.05958201443033914,-2681.3259255555267,82,103178.0
XLY_VCR,20,long,-0.0014,-0.001,173.38632277781812,-908.3286772222223,-35377.284779874215,-139.02499213836464,70615.54456761006,0.0009728770275908394,0.04187927063347412,-2681.3259255555267,84,105318.0
XLY_VCR,20,long,-0.0014,-0.0012,-338.412982777749,-900.0029827777778,-35063.17962264151,-138.57849056603754,69987.78075471698,-0.0019158796227207535,-0.08384368828292917,-2681.3259255555267,86,107642.0
XLY_VCR,20,long,-0.0014,-0.0014,-422.34976361108056,-891.6697636111112,-34591.487971698116,-138.1126179245281,69044.8633254717,-0.0024237303789378883,-0.10498760241071528,-2681.3259255555267,88,110020.0
XLY_VCR,20,long,-0.0016,0.0,-294.12712777778233,-969.4071277777778,-38206.34185534591,-140.4956761006288,76272.1880345912,-0.001527961114325597,-0.06869626051709876,-3407.2896838888255,64,82066.0
XLY_VCR,20,long,-0.0016,-0.0002,275.1695622221955,-952.7604377777777,-37578.01317610063,-140.20538522012563,75015.82096698115,0.0014534193957614569,0.06486621532956784,-3117.4165949999665,68,86448.0
XLY_VCR,20,long,-0.0016,-0.0004,521.7428022221807,-936.0871977777778,-36949.10257861636,-139.78246069182373,73758.42269654089,0.0028027752298377825,0.1235658281077953,-2763.5377522221956,70,88616.0
XLY_VCR,20,long,-0.0016,-0.0006,75.861816388845,-919.4131836111111,-36005.29045597484,-139.15600628930798,71871.42490566037,0.00041822540167740243,0.018194931249531754,-2797.8187480555252,72,91404.0
XLY_VCR,20,long,-0.0016,-0.0008,522.3793872221877,-897.2006127777778,-34747.975125786164,-137.95340408805015,69357.99684748428,0.0029842342819295657,0.1261695992187266,-2397.534254722227,78,98264.0
XLY_VCR,20,long,-0.0016,-0.001,447.3719813888431,-883.3130186111111,-34276.1618081761,-137.5262578616351,68414.79735849056,0.002590968668232914,0.10881460100223363,-2397.534254722227,80,100404.0
XLY_VCR,20,long,-0.0016,-0.0012,-64.42732416672447,-874.9873241666667,-33962.0566509434,-137.079756289308,67787.03354559747,-0.00037658835847316843,-0.016079476229524343,-2397.534254722227,82,102728.0
XLY_VCR,20,long,-0.0016,-0.0014,-148.36410500005604,-866.654105,-33490.365,-136.61388364779856,66844.11611635219,-0.000879445804183078,-0.03715282988481155,-2397.534254722227,84,105106.0
XLY_VCR,20,long,-0.0016,-0.0016,-1006.6410577778374,-836.0960577777778,-32389.620283018867,-134.88535377358474,64644.35521226416,-0.006170032577483521,-0.25712617964875545,-2484.7086549999794,86,107476.0
XLY_VCR,20,long,-0.0018,0.0,-402.0665069444249,-944.4015069444445,-37263.24911949685,-139.0479874213835,74387.45025157234,-0.0021416162287767825,-0.09454859104347425,-3362.2559824999885,60,77082.0
XLY_VCR,20,long,-0.0018,-0.0002,167.23018305555252,-927.7548169444444,-36634.92044025157,-138.75769654088035,73131.08318396227,0.0009060581772184509,0.03969553731158239,-3099.6722186111174,64,81464.0
XLY_VCR,20,long,-0.0018,-0.0004,413.8034230555379,-911.0815769444445,-36006.0098427673,-138.33477201257844,71873.68491352203,0.0022812222173990058,0.09868942243956444,-2745.793375833346,66,83632.0
XLY_VCR,20,long,-0.0018,-0.0006,-32.07756277779799,-894.4075627777778,-35062.19772012578,-137.70831761006272,69986.68712264151,-0.00018160564854481732,-0.007749009542183362,-2745.7933758333456,68,86420.0
XLY_VCR,20,long,-0.0018,-0.0008,229.49760833332175,-869.4223916666667,-33962.0633490566,-136.6992688679244,67787.42742924528,0.001341443658081735,0.05581434717751099,-2397.534254722227,70,88484.0
XLY_VCR,20,long,-0.0018,-0.001,154.49020249997716,-855.5347975,-33490.25003144654,-136.2721226415093,66844.22794025157,0.0009157574406944995,0.03784106220245333,-2397.534254722227,72,90624.0
XLY_VCR,20,long,-0.0018,-0.0012,-357.3091030555904,-847.2091030555556,-33176.14487421384,-135.82562106918223,66216.4641273585,-0.002138068029606495,-0.08983970028280129,-2397.534254722227,74,92948.0
XLY_VCR,20,long,-0.0018,-0.0014,-441.245883888922,-838.8758838888889,-32704.45322327044,-135.35974842767277,65273.54669811321,-0.002678470584064256,-0.11132450103528242,-2397.534254722227,76,95326.0
XLY_VCR,20,long,-0.0018,-0.0016,-1299.5228366667034,-808.3178366666667,-31603.708506289313,-133.63121855345895,63073.785794025156,-0.008163538440314309,-0.3345520525201238,-2437.524233888873,78,97696.0
XLY_VCR,20,long,-0.0018,-0.0018,-1290.4488561111489,-786.088856111111,-30660.358820754718,-131.98493710691807,61188.732704402515,-0.008356275763866624,-0.33881090913501555,-2786.6023388888675,84,105590.0
XLY_VCR,20,long,-0.002,0.0,-852.2023291666605,-916.6323291666666,-36005.8046226415,-137.30683962264143,71874.30240566038,-0.004697994450296883,-0.2026345745476398,-3436.300955833288,54,70178.0
XLY_VCR,20,long,-0.002,-0.0002,-282.9056391666825,-899.9856391666667,-35377.475943396224,-137.01654874213827,70617.93533805032,-0.0015873401945325437,-0.0679123732065221,-3146.4278669444284,58,74560.0
XLY_VCR,20,long,-0.002,-0.0004,-36.33239916669709,-883.3123991666666,-34748.56534591195,-136.59362421383636,69360.53706761007,-0.00020755110733304175,-0.008763680793314375,-2792.5490241666566,60,76728.0
XLY_VCR,20,long,-0.002,-0.0006,-406.7905386111388,-861.0805386111113,-33804.54814465409,-135.73698113207536,67473.35930817609,-0.0023888117986242893,-0.09901410645441926,-2826.8300199999867,60,76700.0
XLY_VCR,20,long,-0.002,-0.0008,-145.21536750001883,-836.0953675000001,-32704.41377358491,-134.72793238993702,65274.09961477988,-0.0008814853796636866,-0.035587404042985625,-2484.420898888868,62,78764.0
XLY_VCR,20,long,-0.002,-0.001,-90.19549166668412,-824.9904916666667,-32390.11281446541,-134.4872955974842,64645.73833333333,-0.0005528258666717727,-0.022236446058999517,-2397.534254722227,64,80904.0
XLY_VCR,20,long,-0.002,-0.0012,-793.8234222222509,-808.3184222222222,-31918.5288836478,-133.67058962264142,63703.387177672965,-0.004937473857203028,-0.20161748407242164,-2397.534254722227,64,80878.0
XLY_VCR,20,long,-0.002,-0.0014,-877.7602030555823,-799.9852030555555,-31446.8372327044,-133.20471698113195,62760.469748427684,-0.0055415738595217595,-0.2237177975316186,-2397.534254722227,66,83256.0
XLY_VCR,20,long,-0.002,-0.0016,-1507.1720375000455,-780.5320375,-30660.28072327044,-131.9006367924527,61188.660809748435,-0.009759673858623379,-0.39098039565203413,-2530.5485916666607,68,85626.0
XLY_VCR,20,long,-0.002,-0.0018,-1498.0980569444907,-758.3030569444444,-29716.93103773585,-130.25435534591182,59303.607720125794,-0.010009273387957254,-0.396463167048984,-2879.6266966666544,74,93520.0
XLY_VCR,20,long,-0.002,-0.002,-1170.8950216667422,-722.1850216666667,-28301.66564465409,-127.65253144654073,56475.67875786164,-0.008214855440267553,-0.31552557918291807,-2941.336454444443,82,103916.0
XLY_VCR,20,short,0.0,0.0,-794.3084155556562,-1215.2284155555556,-48754.516438679246,-166.97510220125773,97342.05777515724,-0.0032331962480374454,-0.15545802544481588,-3429.605838611149,97,124728.0
XLY_VCR,20,short,0.0002,0.0,-741.9271213889873,-1173.5471213888889,-47181.899473270445,-166.72942610062876,94197.06952044026,-0.0031208096500861017,-0.1461943216550517,-3288.8209647222698,85,108620.0
