symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLV_VHT,20,long,-0.0018,-0.0008,1803.6724519443899,-877.7575480555555,-35691.040188679246,-123.92968553459106,71258.15069182389,0.010029205960299263,0.4518838507176512,-2271.7641330555516,68,73350.0
XLV_VHT,20,long,-0.0018,-0.001,1936.1925288888747,-808.2974711111111,-33332.00630503145,-121.35339622641509,66542.65921383648,0.011529004607236399,0.49836262835925527,-2232.4145858333322,76,81840.0
XLV_VHT,20,long,-0.0018,-0.0012,2098.733334166651,-777.7466658333333,-32231.216698113207,-120.04583333333335,64342.38756289308,0.012924195335819648,0.5488748567220316,-2296.8245533333384,80,86106.0
XLV_VHT,20,long,-0.0018,-0.0014,2489.671265833326,-755.5187341666667,-31287.746226415096,-118.62789308176107,62456.86455974843,0.015794477154401982,0.6708113047327409,-1732.6094413888802,82,88094.0
XLV_VHT,20,long,-0.0018,-0.0016,2247.3146525000116,-736.0853474999999,-30502.0258490566,-117.65226415094348,60886.399433962266,0.014624701684238092,0.6130499820778141,-1677.876007777786,84,90346.0
XLV_VHT,20,long,-0.0018,-0.0018,2777.860874999952,-702.759125,-28772.660801886792,-114.75484276729564,57430.56676100629,0.019165087830534427,0.7672539102003647,-1472.81875972224,96,102930.0
XLV_VHT,20,long,-0.002,0.0,320.07607361113105,-883.3239263888889,-36005.91987421383,-122.68764150943392,71889.15210691823,0.0017641409237348022,0.07858989847999084,-2884.50101305553,56,61040.0
XLV_VHT,20,long,-0.002,-0.0002,385.321226111123,-849.9787738888889,-34747.633506289305,-121.93058176100621,69373.33643081761,0.0022007655381260194,0.09509108040840032,-2894.4796113888497,58,63058.0
XLV_VHT,20,long,-0.002,-0.0004,324.36132388888973,-847.1986761111111,-34590.269481132076,-121.88316037735841,69058.65580188678,0.0018610342623587152,0.0800763893103868,-2894.4796113888497,58,63058.0
XLV_VHT,20,long,-0.002,-0.0006,918.2766941666569,-841.6433058333333,-34275.81455974843,-121.53852201257853,68430.09059748428,0.005317039323161615,0.2301772477230948,-2577.0287163888624,62,66956.0
XLV_VHT,20,long,-0.002,-0.0008,1223.5412774999652,-838.8687225,-34118.76267295598,-121.4222955974842,68116.10305031446,0.007117250582371971,0.3090990425576242,-2271.7641330555543,62,66956.0
XLV_VHT,20,long,-0.002,-0.001,1730.1088169444133,-777.7511830555557,-31917.09062893082,-118.74488993710689,63715.43636792453,0.01075900681747656,0.44709923507582044,-2218.0693513889028,68,73350.0
XLV_VHT,20,long,-0.002,-0.0012,1890.8594572221914,-749.9805427777777,-30973.66885220126,-117.61004716981132,61829.7276572327,0.012117285528666517,0.4965374641048777,-2282.479318888909,72,77628.0
XLV_VHT,20,long,-0.002,-0.0014,2301.1796138888594,-730.530386111111,-30187.43092767296,-116.47347484276737,60258.388380503144,0.015131306584933035,0.6226777305839946,-1718.2642069444498,74,79644.0
XLV_VHT,20,long,-0.002,-0.0016,2058.8230005555447,-711.0969994444445,-29401.710550314467,-115.49784591194978,58687.92325471699,0.013899964619353423,0.564102532341433,-1663.5307733333557,76,81896.0
XLV_VHT,20,long,-0.002,-0.0018,2821.300765555488,-674.9892344444445,-27514.899701257862,-112.20462264150947,54917.59477987421,0.020355477925057215,0.7852984463494855,-1472.81875972224,86,92452.0
XLV_VHT,20,long,-0.002,-0.002,2655.942300277704,-663.8776997222224,-26885.944905660377,-111.07542452830194,53660.81438679246,0.01961122857269689,0.7420264343705028,-1410.4300872222318,88,94528.0
XLV_VHT,20,short,0.0,0.0,5455.142566944469,-1113.4774330555556,-43806.22525157232,-93.68960691823904,87518.76089622642,0.024697237038031897,1.38949915786056,-1062.4195697222203,132,139622.0
XLV_VHT,20,short,0.0002,0.0,5170.30515583336,-1069.0148441666668,-41918.74144654089,-93.46671383647796,83744.01617924529,0.024462780390837657,1.3382784497439006,-1062.4195697222199,118,124178.0
XLV_VHT,20,short,0.0002,0.0002,6158.340664722295,-1038.439335277778,-40502.79110062893,-93.4245597484277,80912.15764150945,0.030157362201657465,1.688932520923864,-970.6506116666546,124,130422.0
XLV_VHT,20,short,0.0004,0.0,4378.777526666692,-1041.2324733333335,-40660.322374213836,-92.89275157232701,81227.75199685534,0.021359538818136577,1.147236414737768,-1062.4195697222199,102,107694.0
XLV_VHT,20,short,0.0004,0.0002,5366.813035555628,-1010.6569644444445,-39244.372028301885,-92.85059748427675,78395.8934591195,0.027124802023828616,1.4917140942578289,-970.6506116666546,108,113938.0
XLV_VHT,20,short,0.0004,0.0004,4996.303743333399,-960.6462566666667,-37514.65878930818,-92.23292452830187,74937.08465408806,0.02641772801919944,1.409356352252889,-970.6506116666546,118,124368.0
XLV_VHT,20,short,0.0006,0.0,4025.175677500027,-1013.4343225000001,-39401.6258490566,-92.25254716981131,78710.99915094339,0.020262491215011464,1.060411402032831,-1062.4195697222203,94,99834.0
XLV_VHT,20,short,0.0006,0.0002,5013.211186388962,-982.8588136111111,-37985.67550314466,-92.21039308176105,75879.14061320754,0.026178033652479088,1.4019391704307669,-970.6506116666546,100,106078.0
XLV_VHT,20,short,0.0006,0.0004,4716.4304147222965,-943.9695852777779,-36570.69625786164,-91.70775157232706,73049.68476415094,0.025582236546274933,1.3380813257135349,-970.6506116666546,108,114402.0
XLV_VHT,20,short,0.0006,0.0006,4848.571789722315,-924.5082102777778,-35783.83352201258,-91.33454402515721,71476.3325,0.026877879031765077,1.3812425594923654,-970.6506116666546,114,120442.0
XLV_VHT,20,short,0.0008,0.0,3664.5264594444816,-974.5235405555555,-37513.8302672956,-91.34341194968555,74936.3171226415,0.019376214868789345,0.9858001233383668,-962.4479697222246,82,87418.0
