symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLI_VIS,20,short,0.0008,0.0006,1935.1757897221778,-923.2042102777779,-36784.16698113208,-144.9948113207547,73423.3391509434,0.010443106709743315,0.41963123767803107,-2290.9222775000558,94,103658.0
XLI_VIS,20,short,0.0008,0.0008,2589.2664983332616,-912.0835016666666,-36154.69290880503,-144.70988993710688,72164.67592767296,0.014216592386373442,0.5680956962823035,-2290.9222775000558,102,112220.0
XLI_VIS,20,short,0.001,0.0,1179.2203597221603,-945.4196402777777,-37883.77106918239,-144.57495283018858,75622.9671855346,0.006178523180565494,0.25468738563965765,-2087.9207108334176,76,84484.0
XLI_VIS,20,short,0.001,0.0002,1081.0548749999427,-934.3151250000001,-37255.21360062894,-144.7635691823899,74365.66363207548,0.00575994991130199,0.234573527273106,-2087.9207108334176,78,86680.0
XLI_VIS,20,short,0.001,0.0004,1333.8708458332867,-923.2091541666667,-36626.57374213836,-144.82009433962259,73108.3273899371,0.007229201957041689,0.2912210315347236,-2087.9207108334176,84,93102.0
XLI_VIS,20,short,0.001,0.0006,1916.0911777777087,-895.3988222222222,-35524.74671383648,-143.85088050314462,70905.6425471698,0.010707271115407955,0.42496140633854057,-2087.9207108334176,90,99072.0
XLI_VIS,20,short,0.001,0.0008,2235.318518055463,-889.8414819444445,-35210.18028301887,-143.73654088050307,70276.62402515723,0.012602942376487136,0.498137446815472,-2087.9207108334176,94,103090.0
XLI_VIS,20,short,0.001,0.001,2870.7102641666124,-870.3697358333334,-34580.24512578616,-143.17331761006284,69017.31693396225,0.016480664379254373,0.6455630486240219,-2062.406813333313,100,109708.0
XLI_VIS,20,short,0.0012,0.0,1143.1381797221427,-917.611820277778,-36624.655125786165,-143.40485849056594,73105.90539308176,0.006195690217819761,0.24971481643091215,-2087.920710833418,70,77970.0
XLI_VIS,20,short,0.0012,0.0002,896.3764199999263,-909.28358,-36153.245298742135,-143.57885220125777,72162.91174528303,0.004921752835103479,0.19642528247437513,-2087.920710833418,70,77970.0
XLI_VIS,20,short,0.0012,0.0004,1382.9963258332755,-892.6136741666667,-35209.66572327044,-143.33982704402507,70275.99161949685,0.0077975374469356415,0.3060241719605351,-2087.9207108334176,74,82246.0
XLI_VIS,20,short,0.0012,0.0006,2127.5915002776865,-873.1484997222223,-34265.29449685535,-142.53938679245277,68388.04960691824,0.01232683133655175,0.4777125343090292,-2087.9207108334176,80,88216.0
XLI_VIS,20,short,0.0012,0.0008,2446.818840555441,-867.5911594444444,-33950.72806603774,-142.42504716981122,67759.03108490566,0.014307971086005396,0.5520959926492429,-2087.9207108334176,84,92234.0
