symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLRE_VNQ,20,short,0.001,0.0008,-295.4776569443572,-1031.2926569444444,-41647.434591194964,-138.33861635220157,83156.53056603773,-0.0014078996797318671,-0.0744054573762908,-2952.412414166608,87,314053.0
XLRE_VNQ,20,short,0.001,0.001,-419.54596166660724,-1020.1709616666667,-41017.904669811316,-137.79918238993739,81898.0101572327,-0.0020297830440485524,-0.10587689506658711,-2923.602205833289,91,327581.0
XLRE_VNQ,20,short,0.0012,0.0,471.6571222223024,-1111.8678777777777,-44320.852987421385,-139.29385220125815,88502.41212264152,0.0021116148838167714,0.11450273074524626,-2173.190794999947,75,270785.0
XLRE_VNQ,20,short,0.0012,0.0002,513.0948194445147,-1075.7501805555555,-43062.800078616354,-138.7771855345915,85986.8229716981,0.0023643357654799355,0.1255735147182418,-2143.0181505554924,79,285101.0
XLRE_VNQ,20,short,0.0012,0.0004,592.3816633334134,-1059.0733366666668,-42433.52117924528,-138.42790880503176,84728.61444968554,0.002770224254872039,0.14516669205817256,-2036.990306666596,81,292091.0
XLRE_VNQ,20,short,0.0012,0.0006,174.03173305562655,-1036.8432669444446,-41646.98440251573,-138.06533018867955,83155.90347484277,0.0008292372137132429,0.04342458997452121,-2379.358237222157,83,299671.0
XLRE_VNQ,20,short,0.0012,0.0008,-364.1712119443653,-1011.8262119444444,-40860.324622641514,-137.52064465408833,81583.12860062893,-0.001768677620781565,-0.09198037568639973,-2856.1772224999386,83,299505.0
XLRE_VNQ,20,short,0.0012,0.001,-488.2395166666154,-1000.7045166666667,-40230.794701257866,-136.98121069182415,80324.60819182389,-0.0024083951076887718,-0.12358639146080451,-2827.367014166619,87,313033.0
XLRE_VNQ,20,short,0.0012,0.0012,-484.0170583332731,-975.6720583333333,-39601.11267295598,-136.3282704402518,79065.89707547169,-0.0024255760190115636,-0.12366980676779019,-3071.846854166599,93,335947.0
XLRE_VNQ,20,short,0.0014,0.0,901.0301411111604,-1031.244858888889,-41488.1798427673,-136.57985849056624,82839.77982704403,0.004309667933084865,0.22120844155656083,-2258.9801408333105,71,256009.0
XLRE_VNQ,20,short,0.0014,0.0002,535.1257155556007,-1011.7992844444445,-40701.87374213837,-136.23150943396251,81267.51597484277,0.002609049155200282,0.13233304804340476,-2357.15243888886,71,255819.0
XLRE_VNQ,20,short,0.0014,0.0004,508.3847155556025,-1009.0202844444445,-40544.571855345916,-136.1522641509436,80952.99144654088,0.0024883015406092107,0.12578665614985055,-2357.15243888886,71,255819.0
XLRE_VNQ,20,short,0.0014,0.0006,175.01200305558473,-997.9029969444446,-39915.29143081761,-135.84584905660398,79694.73701257863,0.0008701249438623402,0.04408306252408625,-2614.5431516666517,73,263399.0
XLRE_VNQ,20,short,0.0014,0.0008,-333.1604919444046,-975.6654919444445,-39285.96466981132,-135.41720125786185,78436.51213836478,-0.0016829788038169402,-0.08495329995196052,-3003.640346666651,73,263361.0
XLRE_VNQ,20,short,0.0014,0.001,-457.22879666665483,-964.5437966666667,-38656.43474842767,-134.87776729559766,77177.99172955974,-0.0023473806835497043,-0.11684935928463978,-2974.830138333333,77,276889.0
XLRE_VNQ,20,short,0.0014,0.0012,-453.0063383333122,-939.5113383333334,-38026.75272012578,-134.2248270440253,75919.28061320755,-0.0023642620952548346,-0.11688038540861687,-3219.3099783333128,83,299803.0
XLRE_VNQ,20,short,0.0014,0.0014,-335.3294136110899,-917.2644136111111,-36767.492830188676,-132.6193396226416,73402.36632075472,-0.0018101101924998958,-0.08792317555217803,-3245.609516666641,89,320285.0
XLRE_VNQ,20,short,0.0016,0.0,1046.4358872222942,-983.9591127777778,-39126.54119496855,-133.51127358490587,78119.57111635219,0.005307575736720396,0.26521690985925667,-2234.2699855555193,65,234249.0
XLRE_VNQ,20,short,0.0016,0.0002,680.5314616667343,-964.5135383333335,-38340.23509433962,-133.16292452830214,76547.30726415095,0.0035225868949854302,0.1738159501414577,-2332.442283611069,65,234059.0
XLRE_VNQ,20,short,0.0016,0.0004,653.7904616667362,-961.7345383333335,-38182.93320754717,-133.08367924528324,76232.78273584905,0.0033981319001131563,0.16708000705928255,-2332.44228361107,65,234059.0
XLRE_VNQ,20,short,0.0016,0.0006,31.408528888936075,-953.3964711111112,-37710.96713836478,-132.82652515723294,75289.10775157233,0.0001652946777655264,0.008104917943339753,-2589.8329963888614,65,234013.0
