symbols,moving avg days,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
SPLB_IGLB_VCLT,20,0.0012,0.0,-130.1710947221925,-411.2460947222222,-48181.754266055046,-22.67302752293512,96340.83550458716,-0.0015618819142458305,-0.20063967967782095,-578.7978108333476,17,101007.0
SPLB_IGLB_VCLT,20,0.0012,0.0002,291.8183080555716,-216.81669194444447,-27082.213577981653,-24.30110091743099,54140.126055045876,0.006230706866853803,0.5257502129958951,-282.63128250000375,17,99715.0
SPLB_IGLB_VCLT,20,0.0012,0.0004,238.18701444443664,-200.14798555555555,-24788.15137614679,-23.37376146788969,49552.92899082568,0.005556390984292277,0.43449935118601535,-282.63128250000375,17,99655.0
SPLB_IGLB_VCLT,20,0.0012,0.0006,292.81312027779467,-161.2518797222222,-20199.80711009174,-20.93412844036657,40378.68009174312,0.008382671767290848,0.5759384920096708,-265.3323097222148,17,99645.0
SPLB_IGLB_VCLT,20,0.0012,0.0008,534.453365000023,-69.511635,-8723.543302752294,-12.680137614678985,17434.40646788991,0.03543616343409007,1.1318276469375956,-265.3323097222148,21,124535.0
SPLB_IGLB_VCLT,20,0.0012,0.001,741.6706747222379,-66.73432527777777,-8264.905,-12.889220183486332,16516.920779816515,0.051907016697331665,1.927978291367811,-54.5138766666754,23,135983.0
SPLB_IGLB_VCLT,20,0.0012,0.0012,672.0645824999849,-55.6104175,-6427.929403669724,-10.89738532110094,12844.961422018348,0.06048145797602957,1.7801284427637751,-70.93603861112081,23,135925.0
SPLB_IGLB_VCLT,20,0.0014,0.0,-89.89443249999442,-300.1144325,-34875.90266055046,-17.6394036697245,69734.1659174312,-0.0014901542697847267,-0.14672081656061553,-595.3711602778062,10,61292.0
SPLB_IGLB_VCLT,20,0.0014,0.0002,248.8439294444429,-172.35607055555556,-20657.786192660547,-19.816559633027634,41295.75582568807,0.006965714630933602,0.47204395033480845,-301.152462777781,10,60366.0
SPLB_IGLB_VCLT,20,0.0014,0.0004,180.24769999999046,-166.8023,-20199.217981651374,-19.729541284403773,40378.706422018346,0.005160138723311746,0.33976104896543574,-301.152462777781,10,60366.0
SPLB_IGLB_VCLT,20,0.0014,0.0006,285.3672224999933,-139.02277750000002,-16528.94619266055,-18.011926605504414,33039.8804587156,0.009984117146868289,0.5772605522603865,-265.3323097222148,10,60360.0
SPLB_IGLB_VCLT,20,0.0014,0.0008,555.7866722222328,-55.61332777777778,-6428.41,-10.067981651376245,12846.752018348623,0.05001022798058995,1.2036840789671157,-265.3323097222148,12,72638.0
SPLB_IGLB_VCLT,20,0.0014,0.001,763.0039819444476,-52.836018055555556,-5969.7716972477065,-10.277064220183593,11929.26633027523,0.0739361984687373,2.0526340645931715,-46.56277916665249,14,84086.0
SPLB_IGLB_VCLT,20,0.0014,0.0012,714.9776677777592,-44.492332222222224,-4591.915321100918,-8.760321100917498,9175.070321100919,0.09007973969831548,1.9660180649092895,-32.539999999999964,14,84028.0
SPLB_IGLB_VCLT,20,0.0014,0.0014,597.4999830555427,-38.930016944444446,-3673.367844036697,-7.3162385321101695,7339.419449541284,0.09410663316844398,1.6567261360467005,-58.214385833332926,14,84028.0
SPLB_IGLB_VCLT,20,0.0016,0.0,-214.86773305555533,-219.55773305555553,-25242.509449541285,-17.555825688073185,50467.463073394494,-0.004921571230885564,-0.3849086610300704,-566.1573997222488,7,36470.0
SPLB_IGLB_VCLT,20,0.0016,0.0002,23.32754000000898,-164.01245999999998,-19279.94224770642,-18.245275229357937,38541.63922018348,0.000699653173271758,0.04842358374497562,-317.6951111111206,7,35848.0
SPLB_IGLB_VCLT,20,0.0016,0.0004,-45.268689444443396,-158.45868944444445,-18821.37403669725,-18.15825688073408,37624.58981651376,-0.0013908176545355732,-0.09328435848460022,-317.6951111111206,7,35848.0
SPLB_IGLB_VCLT,20,0.0016,0.0006,48.32224138888384,-133.4577586111111,-15609.952247706424,-16.517706422018218,31203.38678899083,0.0017901498362990459,0.10604439681745075,-265.3323097222148,7,35842.0
SPLB_IGLB_VCLT,20,0.0016,0.0008,288.1365547222378,-38.92344527777777,-4590.930596330275,-7.118486238532318,9174.74270642202,0.036303501264100105,0.6921185779539917,-265.3323097222148,7,35440.0
SPLB_IGLB_VCLT,20,0.0016,0.001,495.35386444445265,-36.14613555555556,-4132.292293577982,-7.327568807339666,8257.257018348624,0.06934638075354936,1.5764860534320073,-31.725000000000023,9,46888.0
SPLB_IGLB_VCLT,20,0.0016,0.0012,447.3275502777642,-27.80244972222222,-2754.4359174311926,-5.810825688073571,5503.061009174312,0.09396483730947454,1.4691617382225644,-31.725000000000023,9,46830.0
SPLB_IGLB_VCLT,20,0.0016,0.0014,418.66938777776613,-25.020612222222223,-2295.049908256881,-5.079128440367106,4585.020688073395,0.10555381996765381,1.378378027189567,-41.964075000006574,9,46830.0
SPLB_IGLB_VCLT,20,0.0016,0.0016,418.66938777776613,-25.020612222222223,-2295.049908256881,-5.079128440367106,4585.020688073395,0.10555381996765381,1.378378027189567,-41.964075000006574,9,46830.0
SPLB_IGLB_VCLT,20,0.0018,0.0,-33.96449138888286,-133.3644913888889,-15600.490733944956,-8.192844036697018,31192.788623853212,-0.001258678924659251,-0.06240201400703259,-382.18929805557747,4,25694.0
SPLB_IGLB_VCLT,20,0.0018,0.0002,204.23078166668148,-77.81921833333334,-9637.923532110091,-8.882293577981768,19266.964770642204,0.012253268312340956,0.43907477033755177,-265.3323097222148,4,25072.0
SPLB_IGLB_VCLT,20,0.0018,0.0004,135.6345522222291,-72.26544777777778,-9179.355321100917,-8.79527522935791,18349.91536697248,0.00854437537277888,0.28925694212611813,-265.3323097222148,4,25072.0
SPLB_IGLB_VCLT,20,0.0018,0.0006,152.94690305556134,-52.823096944444444,-6885.864174311926,-7.778577981651358,13763.9497706422,0.012845223220659308,0.34527905010760196,-265.3323097222148,4,25070.0
SPLB_IGLB_VCLT,20,0.0018,0.0008,235.41351388890655,-16.67648611111111,-2753.9151376146788,-4.190642201834986,5503.639633027523,0.049445349109430416,0.5671967678041674,-265.3323097222148,4,24836.0
SPLB_IGLB_VCLT,20,0.0018,0.001,442.6308236111214,-13.89917638888889,-2295.2768348623854,-4.399724770642333,4586.153944954129,0.11156733831938506,1.4156163393537275,-31.725000000000023,6,36284.0
SPLB_IGLB_VCLT,20,0.0018,0.0012,425.8436027777738,-8.336397222222223,-1376.652752293578,-3.360504587156081,2749.945,0.17900706287686885,1.4009672568608083,-31.725000000000023,6,36226.0
SPLB_IGLB_VCLT,20,0.0018,0.0014,425.8436027777738,-8.336397222222223,-1376.652752293578,-3.360504587156081,2749.945,0.17900706287686885,1.4009672568608083,-31.725000000000023,6,36226.0
SPLB_IGLB_VCLT,20,0.0018,0.0016,425.8436027777738,-8.336397222222223,-1376.652752293578,-3.360504587156081,2749.945,0.17900706287686885,1.4009672568608083,-31.725000000000023,6,36226.0
SPLB_IGLB_VCLT,20,0.0018,0.0018,425.8436027777738,-8.336397222222223,-1376.652752293578,-3.360504587156081,2749.945,0.17900706287686885,1.4009672568608083,-31.725000000000023,6,36226.0
SPLB_IGLB_VCLT,20,0.002,0.0,-33.96449138888286,-133.3644913888889,-15600.490733944956,-8.192844036697018,31192.788623853212,-0.001258678924659251,-0.06240201400703259,-382.18929805557747,4,25694.0
SPLB_IGLB_VCLT,20,0.002,0.0002,204.23078166668148,-77.81921833333334,-9637.923532110091,-8.882293577981768,19266.964770642204,0.012253268312340956,0.43907477033755177,-265.3323097222148,4,25072.0
SPLB_IGLB_VCLT,20,0.002,0.0004,135.6345522222291,-72.26544777777778,-9179.355321100917,-8.79527522935791,18349.91536697248,0.00854437537277888,0.28925694212611813,-265.3323097222148,4,25072.0
SPLB_IGLB_VCLT,20,0.002,0.0006,152.94690305556134,-52.823096944444444,-6885.864174311926,-7.778577981651358,13763.9497706422,0.012845223220659308,0.34527905010760196,-265.3323097222148,4,25070.0
SPLB_IGLB_VCLT,20,0.002,0.0008,235.41351388890655,-16.67648611111111,-2753.9151376146788,-4.190642201834986,5503.639633027523,0.049445349109430416,0.5671967678041674,-265.3323097222148,4,24836.0
SPLB_IGLB_VCLT,20,0.002,0.001,442.6308236111214,-13.89917638888889,-2295.2768348623854,-4.399724770642333,4586.153944954129,0.11156733831938506,1.4156163393537275,-31.725000000000023,6,36284.0
SPLB_IGLB_VCLT,20,0.002,0.0012,425.8436027777738,-8.336397222222223,-1376.652752293578,-3.360504587156081,2749.945,0.17900706287686885,1.4009672568608083,-31.725000000000023,6,36226.0
SPLB_IGLB_VCLT,20,0.002,0.0014,425.8436027777738,-8.336397222222223,-1376.652752293578,-3.360504587156081,2749.945,0.17900706287686885,1.4009672568608083,-31.725000000000023,6,36226.0
SPLB_IGLB_VCLT,20,0.002,0.0016,425.8436027777738,-8.336397222222223,-1376.652752293578,-3.360504587156081,2749.945,0.17900706287686885,1.4009672568608083,-31.725000000000023,6,36226.0
SPLB_IGLB_VCLT,20,0.002,0.0018,425.8436027777738,-8.336397222222223,-1376.652752293578,-3.360504587156081,2749.945,0.17900706287686885,1.4009672568608083,-31.725000000000023,6,36226.0
SPLB_IGLB_VCLT,20,0.002,0.002,425.8436027777738,-8.336397222222223,-1376.652752293578,-3.360504587156081,2749.945,0.17900706287686885,1.4009672568608083,-31.725000000000023,6,36226.0
