symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLF_VFH,20,long,-0.0012,0.0,1619.044644166719,-963.9203558333334,-38837.263773584906,-118.99437106918262,77555.53317610062,0.008271598801071178,0.3816925034664752,-2153.7113294444425,71,212543.0
XLF_VFH,20,long,-0.0012,-0.0002,912.847722777838,-927.8072772222223,-37422.00932389937,-118.54470125786187,74725.47394654086,0.004840308955177093,0.23167090373116367,-2599.0924144444434,75,223487.0
XLF_VFH,20,long,-0.0012,-0.0004,792.2819572222786,-913.9130427777778,-36950.20234276729,-118.3677201257864,73782.0369654088,0.004254735333497052,0.20124354456673288,-2599.0924144444434,75,223453.0
XLF_VFH,20,long,-0.0012,-0.0006,794.7901388889283,-891.6848611111112,-36163.951918239,-117.77938679245308,72210.12444968554,0.004361117639448463,0.20265510594195993,-2599.0924144444434,75,223201.0
XLF_VFH,20,long,-0.0012,-0.0008,711.4474880556138,-872.2375119444446,-35377.75517295597,-117.17426100628958,70638.33608490566,0.00399066998663896,0.18335054278235066,-2627.447293611097,79,234467.0
XLF_VFH,20,long,-0.0012,-0.001,604.7486019444991,-838.8963980555557,-34434.199103773586,-116.33075471698139,68752.06745283019,0.003485238763855076,0.15691916073645762,-2627.447293611097,83,247839.0
XLF_VFH,20,long,-0.0012,-0.0012,496.3756052778249,-833.3393947222223,-34119.651745283016,-115.94009433962289,68123.36339622641,0.002887073051217112,0.12891904042358568,-2627.447293611097,83,247839.0
XLF_VFH,20,long,-0.0014,0.0,1415.647147500031,-947.2478524999999,-38208.19465408805,-118.28490566037756,76298.10440251573,0.007351647838238695,0.33480409260851973,-2153.711329444443,67,200225.0
XLF_VFH,20,long,-0.0014,-0.0002,709.4502261111502,-911.134773888889,-36792.94020440251,-117.83523584905682,73468.04517295599,0.0038261929947656387,0.18072253785715417,-2541.335883333325,71,211169.0
XLF_VFH,20,long,-0.0014,-0.0004,588.8844605555907,-897.2405394444445,-36321.133223270444,-117.65825471698135,72524.6081918239,0.003217274584835475,0.15013952172405945,-2541.3358833333255,71,211135.0
XLF_VFH,20,long,-0.0014,-0.0006,591.3926422222403,-875.0123577777779,-35534.88279874214,-117.06992138364802,70952.69567610063,0.003302557912818198,0.1513617716979068,-2541.335883333325,71,210883.0
XLF_VFH,20,long,-0.0014,-0.0008,508.0499913889254,-855.5650086111111,-34748.68605345912,-116.46479559748452,69380.90731132076,0.0029014153111816946,0.13143722175246186,-2569.6907624999785,75,222149.0
XLF_VFH,20,long,-0.0014,-0.001,499.7492363889243,-827.7857636111112,-33805.295267295594,-115.56361635220145,67495.026918239,0.0029337546397364043,0.13011530619460568,-2569.6907624999785,77,228753.0
XLF_VFH,20,long,-0.0014,-0.0012,391.3762397222503,-822.2287602777778,-33490.74790880503,-115.17295597484295,66866.32286163523,0.0023191585506973367,0.10199534163990669,-2569.6907624999785,77,228753.0
XLF_VFH,20,long,-0.0014,-0.0014,1049.7503530555618,-797.2346469444445,-32704.685644654088,-114.19514150943412,65295.176147798746,0.006370130899007382,0.2856776653753828,-1853.9633486111127,81,240421.0
XLF_VFH,20,long,-0.0016,0.0,1161.2589486111774,-894.4660513888889,-36321.34850628931,-116.02482704402544,72526.67218553458,0.006344169066896741,0.27634080067936817,-2153.711329444443,61,182413.0
XLF_VFH,20,long,-0.0016,-0.0002,455.0620272222964,-858.352972777778,-34906.094056603775,-115.57515723270471,69696.61295597484,0.0025870352667746992,0.11675994520335074,-2541.335883333325,65,193357.0
XLF_VFH,20,long,-0.0016,-0.0004,395.6677211111708,-847.237278888889,-34591.56295597484,-115.45657232704436,69067.66933962263,0.0022698609089229584,0.10156767697258114,-2541.335883333325,65,193323.0
XLF_VFH,20,long,-0.0016,-0.0006,434.23377333337845,-841.6812266666667,-34277.069433962264,-115.31990566037767,68438.81896226415,0.0025139956230928,0.11175062429325558,-2541.3358833333255,65,193267.0
XLF_VFH,20,long,-0.0016,-0.0008,387.8370105556193,-816.6779894444446,-33176.3884591195,-114.2718238993714,66238.50509433962,0.0023199688476437325,0.10091366945162647,-2569.6907624999785,69,204533.0
XLF_VFH,20,long,-0.0016,-0.001,566.9145591667311,-800.0104408333334,-32547.429889937106,-113.69853773584931,64981.16124213836,0.0034567945409039276,0.1478813466081653,-2569.6907624999785,71,211201.0
XLF_VFH,20,long,-0.0016,-0.0012,458.54156250005707,-794.4534375000001,-32232.88253144654,-113.30787735849081,64352.457185534586,0.002823299799684959,0.119724992460545,-2569.6907624999785,71,211201.0
XLF_VFH,20,long,-0.0016,-0.0014,1174.2689763889223,-775.0160236111112,-31761.350424528304,-112.76205974842787,63409.938789308166,0.007337594007416622,0.3202163893749995,-1853.9633486111131,75,222911.0
XLF_VFH,20,long,-0.0016,-0.0016,1046.9737977778298,-766.6812022222223,-31289.56808176101,-112.10943396226435,62467.02672955975,0.0066409223603228025,0.2857970477103349,-1898.8653813888752,77,229137.0
XLF_VFH,20,long,-0.0018,0.0,1288.6155536111735,-891.6894463888889,-36164.18218553459,-115.75033018867953,72212.61404088051,0.0070705586277920235,0.30701481912365386,-2153.711329444443,61,182413.0
XLF_VFH,20,long,-0.0018,-0.0002,749.464250555618,-850.0207494444445,-34434.458773584905,-114.81694968553491,68754.10059748428,0.00431912468723188,0.1929043939498336,-2374.2902650000005,65,193317.0
XLF_VFH,20,long,-0.0018,-0.0004,690.0699444444924,-838.9050555555556,-34119.92767295597,-114.69836477987457,68125.15698113208,0.0040135531772399246,0.17769908699489345,-2374.2902650000005,65,193283.0
XLF_VFH,20,long,-0.0018,-0.0006,728.6359966667001,-833.3490033333333,-33805.434150943394,-114.56169811320788,67496.30660377358,0.0042773426190966845,0.18811024509541713,-2374.290265,65,193227.0
