symbols,moving avg days,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
SPMB_VMBS_MBB,20,0.002,0.0,1447.739272777742,-336.28072722222225,-39007.09697247707,-35.640366972477025,77978.55357798166,0.021461458240704123,1.6163997957842173,-460.5153722222137,18,114924.0
SPMB_VMBS_MBB,20,0.002,0.0002,1505.7295524999572,-277.9604475,-32587.331605504587,-35.369770642201836,65139.29344036698,0.026720709031838367,1.7307698803470153,-460.5153722222137,18,114672.0
SPMB_VMBS_MBB,20,0.002,0.0004,1575.1779558333176,-227.95204416666667,-26163.53509174312,-28.770229357798247,52298.299954128444,0.03481657938871395,1.9037736924335389,-478.8555944444074,18,114498.0
SPMB_VMBS_MBB,20,0.002,0.0006,1308.931891944447,-197.38810805555556,-22951.200688073393,-27.139082568807506,45875.26229357798,0.032982421401909344,1.709338841160403,-350.2395361110646,19,114376.0
SPMB_VMBS_MBB,20,0.002,0.0008,1543.6811594444068,-180.72884055555556,-20200.128990825688,-28.03284403669713,40372.22513761468,0.04419966363967613,2.088020320293383,-233.05737888887847,19,114252.0
SPMB_VMBS_MBB,20,0.002,0.001,1260.659209444379,-133.48079055555556,-15151.638807339448,-25.859220183486027,30277.418394495413,0.04813078065002265,1.8295898623361846,-213.09411388889544,23,131646.0
SPMB_VMBS_MBB,20,0.002,0.0012,1132.061252499966,-122.36874750000001,-13316.622522935779,-25.216330275229172,26608.02871559633,0.049181443629106904,1.7011453125339093,-213.09411388889544,23,131584.0
SPMB_VMBS_MBB,20,0.002,0.0014,1080.9352144444267,-94.56478555555556,-10103.0076146789,-20.811788990825626,20185.20344036697,0.061902841070781985,1.6504026394455578,-212.3721872222069,23,131466.0
SPMB_VMBS_MBB,20,0.002,0.0016,1066.929552499981,-83.4504475,-8267.61233944954,-19.47518348623845,16515.74949541284,0.07467607871228947,1.8086509147232124,-149.69786722220033,25,144398.0
SPMB_VMBS_MBB,20,0.002,0.0018,1047.748955833314,-72.33104416666667,-7349.549403669724,-17.85995412844037,14681.23885321101,0.08249708049504594,1.7796851179703896,-149.69786722220033,25,144398.0
SPMB_VMBS_MBB,20,0.002,0.002,974.0277958333006,-69.55220416666667,-6890.658394495412,-16.956926605504524,13764.359862385321,0.0818011443395143,1.65590551653803,-203.507893888867,25,144362.0
