symbols,moving avg days,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLF_FNCL_IYF_VFH,20,0.0012,0.0004,13373.670388333177,-2389.8796116666667,-95065.79338050315,-461.5134748427674,189670.0732861635,0.02793799455451122,1.8071215977222004,-1726.7922375000053,326,994618.0
XLF_FNCL_IYF_VFH,20,0.0012,0.0006,13255.017785833174,-2375.9922141666666,-94279.71427672956,-461.3407547169813,188098.08779874214,0.027921539451862043,1.796247172050218,-1686.8183363888934,330,996110.0
XLF_FNCL_IYF_VFH,20,0.0012,0.0008,13111.29161027761,-2370.4383897222224,-93965.34685534591,-461.4874842767296,187469.2062264151,0.027711431528239915,1.7784529974826442,-1686.8183363888934,332,999952.0
XLF_FNCL_IYF_VFH,20,0.0012,0.001,13082.103828055391,-2362.106171944444,-93493.71188679244,-461.39397798742147,186526.02979559748,0.02778955359400819,1.77553127228586,-1686.8183363888934,335,1003792.0
XLF_FNCL_IYF_VFH,20,0.0012,0.0012,13006.11472555541,-2345.4452744444443,-92865.0054245283,-461.43276729559767,185268.578081761,0.02781565155499971,1.7671691684153212,-1686.8183363888934,337,1003776.0
XLF_FNCL_IYF_VFH,20,0.0014,0.0,12785.222964999897,-2387.0870349999996,-94907.73639937108,-459.96029874213855,189355.51249999998,0.02675307940456042,1.7166850530729556,-1686.8183363888934,315,956562.0
XLF_FNCL_IYF_VFH,20,0.0014,0.0002,12785.222964999897,-2387.0870349999996,-94907.73639937108,-459.96029874213855,189355.51249999998,0.02675307940456042,1.7166850530729556,-1686.8183363888934,315,956562.0
XLF_FNCL_IYF_VFH,20,0.0014,0.0004,12785.222964999897,-2387.0870349999996,-94907.73639937108,-459.96029874213855,189355.51249999998,0.02675307940456042,1.7166850530729556,-1686.8183363888934,315,956562.0
XLF_FNCL_IYF_VFH,20,0.0014,0.0006,12666.570362499891,-2373.1996375,-94121.65729559748,-459.78757861635245,187783.52701257862,0.026726677499977713,1.7055983925084914,-1686.8183363888934,319,958054.0
XLF_FNCL_IYF_VFH,20,0.0014,0.0008,12627.779420277653,-2362.090579722222,-93492.84270440252,-459.95957547169826,186525.72583333333,0.026824502346499073,1.7025226014041255,-1686.8183363888934,320,957966.0
XLF_FNCL_IYF_VFH,20,0.0014,0.001,12598.591638055435,-2353.7583619444445,-93021.20773584906,-459.86606918239005,185582.54940251572,0.026898513982352695,1.6995701782592287,-1686.8183363888934,323,961806.0
XLF_FNCL_IYF_VFH,20,0.0014,0.0012,12479.665410555459,-2339.8745894444446,-92549.69702830189,-459.9700157232707,184639.4240408805,0.026780700345482075,1.6851741335936818,-1686.8183363888934,325,961806.0
XLF_FNCL_IYF_VFH,20,0.0014,0.0014,12557.584624722112,-2312.0853752777775,-91291.64924528303,-459.2523427672958,182124.04614779874,0.027320097720976197,1.7204701460413785,-1686.8183363888934,335,977678.0
XLF_FNCL_IYF_VFH,20,0.0016,0.0,12139.914578333224,-2384.2854216666665,-94749.40416666666,-457.44830188679265,189041.36003144656,0.025444986388821617,1.6253133070769907,-1686.8183363888934,303,901760.0
XLF_FNCL_IYF_VFH,20,0.0016,0.0002,12139.914578333224,-2384.2854216666665,-94749.40416666666,-457.44830188679265,189041.36003144656,0.025444986388821617,1.6253133070769907,-1686.8183363888934,303,901760.0
XLF_FNCL_IYF_VFH,20,0.0016,0.0004,12139.914578333224,-2384.2854216666665,-94749.40416666666,-457.44830188679265,189041.36003144656,0.025444986388821617,1.6253133070769907,-1686.8183363888934,303,901760.0
XLF_FNCL_IYF_VFH,20,0.0016,0.0006,12021.261975833218,-2370.398024166667,-93963.32506289308,-457.2755817610065,187469.37454402517,0.02540757149896887,1.6139948696191033,-1686.8183363888934,307,903252.0
XLF_FNCL_IYF_VFH,20,0.0016,0.0008,11982.471033610978,-2359.288966388889,-93334.5104716981,-457.44757861635236,186211.57336477988,0.025496651232943396,1.6108096694886238,-1686.8183363888934,308,903164.0
XLF_FNCL_IYF_VFH,20,0.0016,0.001,11953.283251388762,-2350.956748611111,-92862.87550314465,-457.3540723270441,185268.39693396224,0.025564028456473195,1.607812422021974,-1686.8183363888934,311,907004.0
