,bop date,eop date,day count,bop RSP price,eop RSP price,bop SPY price,eop SPY price,eop SPY / eop RSP,bop SPY / RSP moving avg,eop SPY / RSP moving avg,current position,new position,bop RSP shares,eop RSP shares,eop RSP shares bought,eop RSP shares sold,eop RSP shares traded,bop SPY shares,eop SPY shares,eop SPY shares bought,eop SPY shares sold,eop SPY shares traded,RSP daily commission,SPY daily commission,daily total commissions,RSP cop,RSP pct cop,RSP daily position pnl,SPY cop,SPY pct cop,SPY daily position pnl,daily position pnl,short RSP investment amount,long RSP investment amount,RSP investment amount,daily RSP borrow cost,short SPY investment amount,long SPY investment amount,SPY investment amount,daily SPY borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
299,2025-03-13,2025-03-14,1,169.43,172.66,551.42,562.81,3.259643229468319,3.2660694701706645,3.262263563347267,-1.0,-1.0,590.2142477719412,579.1729410401946,0.0,11.041306731746658,-11.041306731746658,-181.34996917050526,-177.67985643467603,3.6701127358292354,-0.0,3.6701127358292354,-0.05520653365873329,-0.018350563679146177,-0.07355709733787946,3.2299999999999898,0.01888448063736161,1906.3920203033642,11.389999999999986,0.02044532414242739,-2065.5761488520525,-159.18412854868825,0.0,100000.00000000001,100000.00000000001,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,1.4551915228366852e-11,200000.0,-100000.0,-2.7777777777777777,-162.0354634238039,-9665.473764826338,-10673.400030326316
300,2025-03-14,2025-03-17,3,172.66,174.99,562.81,567.15,3.2410423452768726,3.262263563347267,3.2588854686928608,-1.0,-1.0,579.1729410401946,571.4612263557917,0.0,7.711714684402864,-7.711714684402864,-177.67985643467603,-176.3201974786212,1.3596589560548296,-0.0,1.3596589560548296,-0.03855857342201432,-0.006798294780274148,-0.045356868202288465,2.3300000000000125,0.013404486626279449,1349.4729526236606,4.340000000000032,0.007681725621321671,-771.1305769264997,578.342375697161,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-8.333333333333334,0.0,200000.0,-100000.0,-8.333333333333334,569.9636854956253,-9095.510079330712,-10103.43634483069
301,2025-03-17,2025-03-18,1,174.99,174.08,567.15,561.02,3.222771139705882,3.2588854686928608,3.2522425233636425,-1.0,-1.0,571.4612263557917,574.4485294117646,2.987303055972916,-0.0,2.987303055972916,-176.3201974786212,-178.2467648212185,0.0,1.926567342597309,-1.926567342597309,-0.01493651527986458,-0.009632836712986545,-0.024569351992851124,-0.9099999999999966,-0.005213865766078144,-520.0297159837685,-6.1299999999999955,-0.010867263493937702,1080.842810543947,560.8130945601786,0.0,100000.0,100000.0,0.0,-100000.00000000001,0.0,-100000.00000000001,-2.777777777777778,-1.4551915228366852e-11,200000.0,-100000.00000000001,-2.777777777777778,558.010747430408,-8537.499331900304,-9545.425597400283
302,2025-03-18,2025-03-19,1,174.08,175.37,561.02,567.13,3.2339054570337002,3.2522425233636425,3.246239249508796,-1.0,-1.0,574.4485294117646,570.2229571762559,0.0,4.225572235508707,-4.225572235508707,-178.2467648212185,-176.3264154603001,1.920349360918408,-0.0,1.920349360918408,-0.021127861177543537,-0.00960174680459204,-0.030729607982135577,1.289999999999992,0.007383064013623365,741.0386029411718,6.110000000000014,0.010831998832651152,-1089.0877330576475,-348.0491301164757,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,-350.8576375022356,-8888.35696940254,-9896.283234902518
303,2025-03-19,2025-03-20,1,175.37,174.64,567.13,565.49,3.2380325240494736,3.246239249508796,3.2428731217366513,-1.0,-1.0,570.2229571762559,572.6065048098947,2.3835476336387273,-0.0,2.3835476336387273,-176.3264154603001,-176.83778669826168,0.0,0.5113712379615833,-0.5113712379615833,-0.011917738168193637,-0.002556856189807917,-0.014474594358001554,-0.7300000000000182,-0.004171315439512851,-416.2627587386772,-1.6399999999999864,-0.002895942409903512,289.1753213548898,-127.0874373837874,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,-129.87968975592318,-9018.236659158461,-10026.16292465844
304,2025-03-20,2025-03-21,1,174.64,173.84,565.49,563.98,3.244247583985274,3.2428731217366513,3.2413484772261283,-1.0,1.0,572.6065048098947,-575.2416014726185,0.0,1147.848106282513,-1147.848106282513,-176.83778669826168,177.31125217206284,354.1490388703245,-0.0,354.1490388703245,-5.739240531412565,-1.7707451943516226,-7.509985725764188,-0.799999999999983,-0.004591376293514121,-458.085203847906,-1.509999999999991,-0.0026738220574662338,267.0250579143735,-191.06014593353245,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,-201.3479094370744,-9219.584568595536,-10227.510834095514
305,2025-03-21,2025-03-24,3,173.84,175.69,563.98,574.08,3.2675735670783768,3.2413484772261283,3.24630330810159,1.0,1.0,-575.2416014726185,-569.1843588138198,6.057242658798714,-0.0,6.057242658798714,177.31125217206284,174.1917502787068,0.0,3.1195018933560448,-3.1195018933560448,-0.03028621329399357,-0.015597509466780225,-0.04588372276077379,1.8499999999999943,0.0105857424287887,-1064.196962724341,10.100000000000023,0.01774996955398149,1790.8436469378387,726.6466842134978,-100000.0,0.0,-100000.0,-8.333333333333334,0.0,100000.0,100000.0,0.0,0.0,200000.0,-100000.0,-8.333333333333334,718.2674671574036,-8501.317101438131,-9509.24336693811
306,2025-03-24,2025-03-25,1,175.69,175.27,574.08,575.46,3.2832772294174704,3.24630330810159,3.2511960764238346,1.0,1.0,-569.1843588138198,-570.5482969133337,0.0,1.3639380995139163,-1.3639380995139163,174.1917502787068,173.77402425885379,0.0,0.4177260198530064,-0.4177260198530064,-0.006819690497569582,-0.002088630099265032,-0.008908320596834614,-0.4199999999999875,-0.0023934362918780977,239.05743070179722,1.3799999999999955,0.002400961537538268,240.3846153846146,479.4420460864118,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,100000.0,100000.0,0.0,0.0,200000.0,-100000.0,-2.7777777777777777,476.65535998803716,-8024.661741450094,-9032.588006950073
307,2025-03-25,2025-03-26,1,175.27,174.94,575.46,568.59,3.250200068594947,3.2511960764238346,3.2495252549674354,1.0,-1.0,-570.5482969133337,571.6245569909684,1142.172853904302,-0.0,1142.172853904302,173.77402425885379,-175.87365236813872,0.0,349.6476766269925,-349.6476766269925,-5.71086426952151,-1.7482383831349626,-7.4591026526564725,-0.3300000000000125,-0.0018845840933758968,188.28093798140728,-6.8700000000000045,-0.012010108961596242,-1193.8275466583264,-1005.546608676919,-100000.00000000001,0.0,-100000.00000000001,-2.777777777777778,0.0,100000.0,100000.0,0.0,-1.4551915228366852e-11,200000.0,-100000.00000000001,-2.777777777777778,-1015.7834891073534,-9040.445230557447,-10048.371496057425
308,2025-03-26,2025-03-27,1,174.94,174.49,568.59,567.08,3.249928362656886,3.2495252549674354,3.24906215072672,-1.0,1.0,571.6245569909684,-573.0987449137486,0.0,1144.7233019047171,-1144.7233019047171,-175.87365236813872,176.34196233335683,352.21561470149555,-0.0,352.21561470149555,-5.723616509523586,-1.7610780735074778,-7.484694583031064,-0.44999999999998863,-0.0025756245815702376,-257.23105064592926,-1.509999999999991,-0.002659224756887704,265.5692150758879,8.338164429958624,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,200000.0,-100000.0,-2.7777777777777777,-1.9243079308502171,-9042.369538488298,-10050.295803988276
309,2025-03-27,2025-03-28,1,174.49,171.8,567.08,555.66,3.234342258440046,3.24906215072672,3.2465320536238926,1.0,-1.0,-573.0987449137486,582.0721769499418,1155.1709218636904,-0.0,1155.1709218636904,176.34196233335683,-179.9661663607242,0.0,356.308128694081,-356.308128694081,-5.775854609318452,-1.781540643470405,-7.557395252788858,-2.6899999999999977,-0.01553642385998359,1541.6356238179826,-11.420000000000073,-0.020343790839198347,-2013.825209846948,-472.1895860289653,-100000.0,0.0,-100000.0,-2.7777777777777777,0.0,100000.0,100000.0,0.0,0.0,200000.0,-100000.0,-2.7777777777777777,-482.52475905953196,-9524.89429754783,-10532.820563047808
310,2025-03-28,2025-03-31,3,171.8,173.23,555.66,559.39,3.2291750851469145,3.2465320536238926,3.2453453276108974,-1.0,-1.0,582.0721769499418,577.267216994747,0.0,4.804959955194818,-4.804959955194818,-179.9661663607242,-178.76615599134772,1.2000103693764856,-0.0,1.2000103693764856,-0.02402479977597409,-0.006000051846882428,-0.030024851622856518,1.4299999999999784,0.00828918174069448,832.3632130384042,3.730000000000018,0.00669030790181233,-671.2738005255045,161.08941251289968,0.0,100000.0,100000.0,0.0,-100000.0,0.0,-100000.0,-8.333333333333334,0.0,200000.0,-100000.0,-8.333333333333334,152.72605432794347,-9372.168243219887,-10380.094508719865
311,2025-03-31,2025-04-01,1,173.23,173.41,559.39,560.97,3.2349345481806124,3.2453453276108974,3.2465616684583702,-1.0,-1.0,577.267216994747,576.6680122253618,0.0,0.5992047693850964,-0.5992047693850964,-178.76615599134772,-178.2626521917393,0.50350379960841,-0.0,0.50350379960841,-0.002996023846925482,-0.00251751899804205,-0.0055135428449675315,0.18000000000000682,0.0010385415196085411,103.90809905905839,1.580000000000041,0.002820523844933686,-282.4505264663367,-178.54242740727835,0.0,100000.00000000001,100000.00000000001,0.0,-100000.0,0.0,-100000.0,-2.7777777777777777,1.4551915228366852e-11,200000.0,-100000.0,-2.7777777777777777,-181.3257187279011,-9553.493961947788,-10561.420227447767
