,bop date,eop date,day count,bop XLV price,eop XLV price,bop VHT price,eop VHT price,eop VHT / eop XLV,bop VHT / XLV moving avg,eop VHT / XLV moving avg,eop XLV unit price,eop VHT / eop VHT,bop VHT / VHT moving avg,eop VHT / VHT moving avg,eop VHT unit price,XLV unit price pct diff,VHT unit price pct diff,unit price pct diff,month end liquidation,go short,exit short,current_position,new_position,XLV shares per unit,bop XLV shares,eop XLV shares,eop XLV shares bought,eop XLV shares sold,eop XLV shares traded,VHT shares per unit,bop VHT shares,eop VHT shares,eop VHT shares bought,eop VHT shares sold,eop VHT shares traded,XLV daily commission,VHT daily commission,daily total commissions,XLV cop,XLV pct cop,XLV daily position pnl,VHT cop,VHT pct cop,VHT daily position pnl,daily position pnl,short XLV investment amount,long XLV investment amount,XLV investment amount,daily XLV borrow cost,short VHT investment amount,long VHT investment amount,VHT investment amount,daily VHT borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
366,2025-06-18,2025-06-20,2,133.24,132.6,245.45,244.29,1.8423076923076924,1.8394278265562416,1.839838544808957,243.90812980135763,1.0,1.0,1.0,244.29,-0.0015644069618995448,0.0,-0.0015644069618995448,False,False,True,0,0,752.0,0.0,0.0,0.0,-0.0,0.0,409.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6400000000000148,-0.004814935573716862,-0.0,-1.1599999999999966,-0.004737216356911806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.6782872222425,-436.1463708333067
367,2025-06-20,2025-06-23,3,132.6,132.16,244.29,244.53,1.8502572639225183,1.839838544808957,1.8405934608583963,243.15306208195173,1.0,1.0,1.0,244.53,-0.005646870617377283,0.0,-0.005646870617377283,False,False,True,0,0,752.0,0.0,0.0,0.0,-0.0,0.0,409.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.4399999999999977,-0.0033237679790941864,-0.0,0.2400000000000091,0.0009819566273262127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.6782872222425,-436.1463708333067
368,2025-06-23,2025-06-24,1,132.16,133.78,244.53,247.79,1.8522200627896546,1.8405934608583963,1.8414713045686937,246.23459319363624,1.0,1.0,1.0,247.79,-0.006296900871890545,0.0,-0.006296900871890545,False,False,True,0,0,744.0,0.0,0.0,0.0,-0.0,0.0,404.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.6200000000000045,0.012183349917594025,0.0,3.259999999999991,0.013243612481175346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.6782872222425,-436.1463708333067
369,2025-06-24,2025-06-25,1,133.78,133.9,247.79,247.71,1.8499626587005227,1.8414713045686937,1.8422170161962135,246.5730076817481,1.0,1.0,1.0,247.71,-0.004600580258609963,0.0,-0.004600580258609963,False,False,True,0,0,744.0,0.0,0.0,0.0,-0.0,0.0,404.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.12000000000000455,0.0008965930068648893,0.0,-0.07999999999998408,-0.0003229061582043161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.6782872222425,-436.1463708333067
370,2025-06-25,2025-06-26,1,133.9,134.22,247.71,247.3,1.842497392340933,1.8422170161962135,1.8426435286486722,247.26236791385577,1.0,1.0,1.0,247.3,-0.0001521833793202131,0.0,-0.0001521833793202131,False,False,True,0,0,744.0,0.0,0.0,0.0,-0.0,0.0,404.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3199999999999932,0.0023869920329663385,0.0,-0.4099999999999966,-0.00165653257007633,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.6782872222425,-436.1463708333067
371,2025-06-26,2025-06-27,1,134.22,133.93,247.3,246.96,1.8439483312178002,1.8426435286486722,1.8429249585066312,246.78524779191667,1.0,1.0,1.0,246.96,-0.0007078638879534689,0.0,-0.0007078638879534689,False,False,True,0,0,746.0,0.0,0.0,0.0,-0.0,0.0,405.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.28999999999999204,-0.0021629693310624195,-0.0,-0.3400000000000034,-0.001375794333466624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.6782872222425,-436.1463708333067
372,2025-06-27,2025-06-30,3,133.93,134.79,246.96,248.34,1.8424215446249723,1.8429249585066312,1.8431619886932473,248.4078551571088,1.0,1.0,1.0,248.34,0.0002731975863664598,0.0,0.0002731975863664598,True,False,False,0,0,743.0,0.0,0.0,0.0,-0.0,0.0,403.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.8599999999999852,0.00640073635114743,0.0,1.3799999999999955,0.005572394794792146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.6782872222425,-436.1463708333067
373,2025-06-30,2025-07-01,1,134.79,136.71,248.34,251.27,1.8379782020335016,1.8431619886932473,1.8430325684754532,251.97867547425386,1.0,1.0,1.0,251.27,0.0028164046016748534,0.0,0.0028164046016748534,False,True,False,0,-1,734.0,0.0,-734.0,0.0,734.0,-734.0,398.0,0.0,398.0,398.0,-0.0,398.0,-3.67,-1.99,-5.66,1.920000000000016,0.014143882193722647,0.0,2.930000000000007,0.01172928320656896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.66,2603.0182872222426,-441.8063708333066
374,2025-07-01,2025-07-02,1,136.71,135.36,251.27,249.59,1.8438977541371158,1.8430325684754532,1.8431354468611034,249.47288846883737,1.0,1.0,1.0,249.59,-0.0004693257544018063,0.0,-0.0004693257544018063,False,False,True,-1,0,739.0,-734.0,0.0,734.0,-0.0,734.0,401.0,398.0,0.0,0.0,398.0,-398.0,-3.67,-1.99,-5.66,-1.3499999999999943,-0.009923998085987679,990.8999999999958,-1.6800000000000068,-0.00670848660514413,-668.6400000000027,322.25999999999306,-100345.14,0.0,-100345.14,-2.7873650000000003,0.0,100005.46,100005.46,0.0,-339.679999999993,200350.6,-100345.14,-2.7873650000000003,313.812634999993,2916.8309222222356,-127.99373583331362
375,2025-07-02,2025-07-03,1,135.36,135.5,249.59,249.97,1.8447970479704796,1.8431354468611034,1.8432866204390106,249.7448530496795,1.0,1.0,1.0,249.97,-0.0009011017550553299,0.0,-0.0009011017550553299,False,False,True,0,0,737.0,0.0,0.0,0.0,-0.0,0.0,400.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.13999999999998636,0.0010337444618423535,0.0,0.37999999999999545,0.001521339071549517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.8309222222356,-127.99373583331362
376,2025-07-03,2025-07-07,4,135.5,134.36,249.97,247.49,1.8419916641857694,1.8432866204390106,1.843225584611412,247.6639903221855,1.0,1.0,1.0,247.49,0.0007027726030573273,0.0,0.0007027726030573273,False,True,False,0,-1,745.0,0.0,-745.0,0.0,745.0,-745.0,404.0,0.0,404.0,404.0,-0.0,404.0,-3.725,-2.02,-5.745,-1.1399999999999864,-0.008448875575663524,-0.0,-2.4799999999999898,-0.009970733509594624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.745,2911.0859222222357,-133.7387358333135
377,2025-07-07,2025-07-08,1,134.36,134.97,247.49,248.62,1.8420389716233236,1.843225584611412,1.8431746830660711,248.78015715500229,1.0,1.0,1.0,248.62,0.0006439771207681818,0.0,0.0006439771207681818,False,True,False,-1,-1,741.0,-745.0,-741.0,4.0,-0.0,4.0,402.0,404.0,402.0,0.0,2.0,-2.0,-0.02,-0.01,-0.03,0.6099999999999852,0.004529766777098537,-454.449999999989,1.1299999999999955,0.0045554492114935905,456.51999999999816,2.070000000009145,-100098.20000000001,0.0,-100098.20000000001,-2.780505555555556,0.0,99985.96,99985.96,0.0,-112.24000000000524,200084.16000000003,-100098.20000000001,-2.780505555555556,-0.7405055555464108,2910.3454166666893,-134.47924138885992
378,2025-07-08,2025-07-09,1,134.97,135.49,248.62,250.28,1.84722119713632,1.8431746830660711,1.8433441663295216,249.731737808622,1.0,1.0,1.0,250.28,-0.0021929981624348167,0.0,-0.0021929981624348167,False,False,True,-1,0,737.0,-741.0,0.0,741.0,-0.0,741.0,400.0,402.0,0.0,0.0,402.0,-402.0,-3.705,-2.0100000000000002,-5.715,0.5200000000000102,0.003845305337149156,-385.32000000000755,1.6599999999999966,0.006654664766593305,667.3199999999986,281.999999999991,-100012.77,0.0,-100012.77,-2.7781325000000003,0.0,99945.24,99945.24,0.0,-67.52999999999884,199958.01,-100012.77,-2.7781325000000003,273.506867499991,3183.8522841666804,0.0
379,2025-07-09,2025-07-10,1,135.49,136.32,250.28,251.66,1.8460974178403757,1.8433441663295216,1.8434394263724836,251.28467675404036,1.0,1.0,1.0,251.66,-0.001492503382492877,0.0,-0.001492503382492877,False,False,True,0,0,732.0,0.0,0.0,0.0,-0.0,0.0,397.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.8299999999999841,0.006107226222665772,0.0,1.3799999999999955,0.0054986790336589994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8522841666804,0.0
380,2025-07-10,2025-07-11,1,136.32,135.19,251.66,249.12,1.8427398476218655,1.8434394263724836,1.8434953874460263,249.21457605129606,1.0,1.0,1.0,249.12,0.00037956849464845213,0.0,0.00037956849464845213,False,False,False,0,0,739.0,0.0,0.0,0.0,-0.0,0.0,401.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.1299999999999955,-0.008323866704691566,-0.0,-2.539999999999992,-0.01014426207813366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8522841666804,0.0
381,2025-07-11,2025-07-14,3,135.19,135.03,249.12,249.32,1.8464045027031029,1.8434953874460263,1.8438742340269827,248.92718216683693,1.0,1.0,1.0,249.32,-0.001576799342218777,0.0,-0.001576799342218777,False,False,True,0,0,739.0,0.0,0.0,0.0,-0.0,0.0,401.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1599999999999966,-0.001184220403363,-0.0,0.19999999999998863,0.0008025038549615202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8522841666804,0.0
382,2025-07-14,2025-07-15,1,135.03,132.6,249.32,244.58,1.8444947209653093,1.8438742340269827,1.8441758083915634,244.4977234319779,1.0,1.0,1.0,244.58,-0.00033645600630068627,0.0,-0.00033645600630068627,False,False,True,0,0,754.0,0.0,0.0,0.0,-0.0,0.0,409.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.430000000000007,-0.018159898221188946,-0.0,-4.739999999999981,-0.01919475817942598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8522841666804,0.0
383,2025-07-15,2025-07-16,1,132.6,134.25,244.58,247.58,1.844171322160149,1.8441758083915634,1.844412522756884,247.5806022765674,1.0,1.0,1.0,247.58,2.4326514048276993e-06,0.0,2.4326514048276993e-06,False,False,True,0,0,745.0,0.0,0.0,0.0,-0.0,0.0,404.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.6500000000000057,0.012366655637211892,0.0,3.0,0.012191308342440308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8522841666804,0.0
384,2025-07-16,2025-07-17,1,134.25,132.72,247.58,245.21,1.8475738396624473,1.844412522756884,1.8447592974552234,244.79043002029363,1.0,1.0,1.0,245.21,-0.001712529445047258,0.0,-0.001712529445047258,False,False,True,0,0,753.0,0.0,0.0,0.0,-0.0,0.0,408.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.5300000000000011,-0.011462087506785039,-0.0,-2.3700000000000045,-0.0096187758389555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8522841666804,0.0
385,2025-07-17,2025-07-18,1,132.72,131.84,245.21,243.33,1.8456462378640777,1.8447592974552234,1.8449333835903965,243.21306577649665,1.0,1.0,1.0,243.33,-0.00048067369151870274,0.0,-0.00048067369151870274,False,False,True,0,0,758.0,0.0,0.0,0.0,-0.0,0.0,411.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.8799999999999955,-0.006652579721027448,-0.0,-1.8799999999999955,-0.007696439514345721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8522841666804,0.0
386,2025-07-18,2025-07-21,3,131.84,131.09,243.33,241.95,1.8456785414600654,1.8449333835903965,1.8451019260480153,241.85231725486508,1.0,1.0,1.0,241.95,-0.00040381264404246706,0.0,-0.00040381264404246706,False,False,True,0,0,762.0,0.0,0.0,0.0,-0.0,0.0,413.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.75,-0.005704955951443695,-0.0,-1.3800000000000239,-0.005687453511035636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8522841666804,0.0
387,2025-07-21,2025-07-22,1,131.09,133.53,241.95,246.37,1.8450535460196211,1.8451019260480153,1.84484174015287,246.3764601851915,1.0,1.0,1.0,246.37,2.6221132829339245e-05,0.0,2.6221132829339245e-05,False,False,True,0,0,749.0,0.0,0.0,0.0,-0.0,0.0,406.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.4399999999999977,0.018442061486154807,0.0,4.420000000000016,0.01810337776075568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8522841666804,0.0
388,2025-07-22,2025-07-23,1,133.53,136.27,246.37,251.4,1.8448668085418654,1.84484174015287,1.8444740774404806,251.39658393063164,1.0,1.0,1.0,251.4,-1.3588275965256127e-05,0.0,-1.3588275965256127e-05,False,False,True,0,0,734.0,0.0,0.0,0.0,-0.0,0.0,398.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.740000000000009,0.020312040065856768,0.0,5.030000000000001,0.020210825156063858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.8522841666804,0.0
389,2025-07-23,2025-07-24,1,136.27,135.76,251.4,250.14,1.8425162050677666,1.8444740774404806,1.844101754758843,250.40580075331962,1.0,1.0,1.0,250.14,0.0010620437846185428,0.0,0.0010620437846185428,False,True,False,0,-1,738.0,0.0,-738.0,0.0,738.0,-738.0,400.0,0.0,400.0,400.0,-0.0,400.0,-3.69,-2.0,-5.6899999999999995,-0.5100000000000193,-0.0037495908357587197,-0.0,-1.2600000000000193,-0.0050245350353866165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6899999999999995,3178.1622841666804,-5.690000000000055
390,2025-07-24,2025-07-25,1,135.76,136.48,250.14,251.51,1.8428341148886285,1.844101754758843,1.844118590886228,251.68300748948687,1.0,1.0,1.0,251.51,0.0006876387140879538,0.0,0.0006876387140879538,False,True,False,-1,-1,734.0,-738.0,-734.0,4.0,-0.0,4.0,398.0,400.0,398.0,0.0,2.0,-2.0,-0.02,-0.01,-0.03,0.7199999999999989,0.00528946281739814,-531.3599999999992,1.3700000000000045,0.005461989059980104,548.0000000000018,16.6400000000026,-100190.87999999999,0.0,-100190.87999999999,-2.78308,0.0,100056.0,100056.0,0.0,-134.8799999999901,200246.88,-100190.87999999999,-2.78308,13.8269200000026,3191.989204166683,0.0
391,2025-07-25,2025-07-28,3,136.48,135.29,251.51,249.41,1.8435213245620519,1.844118590886228,1.8440972405534404,249.49080416099778,1.0,1.0,1.0,249.41,0.000323928769127727,0.0,0.000323928769127727,False,False,False,-1,-1,739.0,-734.0,-739.0,0.0,5.0,-5.0,401.0,398.0,401.0,3.0,-0.0,3.0,-0.025,-0.015,-0.04,-1.1899999999999977,-0.00875746112810008,873.4599999999983,-2.0999999999999943,-0.00838462150768261,-835.7999999999977,37.66000000000065,-100176.31999999999,0.0,-100176.31999999999,-8.348026666666668,0.0,100100.98,100100.98,0.0,-75.33999999999651,200277.3,-100176.31999999999,-8.348026666666668,29.27197333333398,3221.261177500017,0.0
392,2025-07-28,2025-07-29,1,135.29,134.43,249.41,247.72,1.8427434352451089,1.8440972405534404,1.8441133350844474,247.901992047599,1.0,1.0,1.0,247.72,0.0007343986291924279,0.0,0.0007343986291924279,False,True,False,-1,-1,745.0,-739.0,-745.0,0.0,6.0,-6.0,404.0,401.0,404.0,3.0,-0.0,3.0,-0.03,-0.015,-0.045,-0.8599999999999852,-0.006377005149107394,635.539999999989,-1.6899999999999977,-0.006799052603197748,-677.6899999999991,-42.150000000010095,-99979.31,0.0,-99979.31,-2.7772030555555554,0.0,100013.41,100013.41,0.0,34.10000000000582,199992.72,-99979.31,-2.7772030555555554,-44.97220305556565,3176.288974444451,-44.97220305556584
393,2025-07-29,2025-07-30,1,134.43,134.19,247.72,247.54,1.8446978165288024,1.8441133350844474,1.8444493158092121,247.46156843498198,1.0,1.0,1.0,247.54,-0.0003168942107489967,0.0,-0.0003168942107489967,False,False,True,-1,0,745.0,-745.0,0.0,745.0,-0.0,745.0,404.0,404.0,0.0,0.0,404.0,-404.0,-3.725,-2.02,-5.745,-0.2400000000000091,-0.001786911353294956,178.80000000000678,-0.18000000000000682,-0.0007268909579839208,-72.72000000000276,106.08000000000402,-100150.35,0.0,-100150.35,-2.781954166666667,0.0,100078.88,100078.88,0.0,-71.47000000000116,200229.23,-100150.35,-2.781954166666667,97.55304583333735,3273.8420202777884,0.0
394,2025-07-30,2025-07-31,1,134.19,130.43,247.54,241.48,1.8514145518669016,1.8444493158092121,1.8448251556957014,240.57152426099555,1.0,1.0,1.0,241.48,-0.0037692104218631163,0.0,-0.0037692104218631163,True,False,True,0,0,764.0,0.0,0.0,0.0,-0.0,0.0,414.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-3.759999999999991,-0.028420021730674667,-0.0,-6.060000000000002,-0.024785531183650917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.8420202777884,0.0
395,2025-07-31,2025-08-01,1,130.43,131.13,241.48,242.41,1.848623503393579,1.8448251556957014,1.8450164784668566,241.9119226663773,1.0,1.0,1.0,242.41,-0.002056803485050254,0.0,-0.002056803485050254,False,False,True,0,0,762.0,0.0,0.0,0.0,-0.0,0.0,413.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6999999999999886,0.005352513161140932,0.0,0.9300000000000068,0.0038438535414184577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.8420202777884,0.0
396,2025-08-01,2025-08-04,3,131.13,133.01,242.41,245.95,1.8491090895421398,1.8450164784668566,1.845372349734675,245.40564180087657,1.0,1.0,1.0,245.95,-0.0022157410051879462,0.0,-0.0022157410051879462,False,False,True,0,0,751.0,0.0,0.0,0.0,-0.0,0.0,407.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.8799999999999955,0.01423511582187191,0.0,3.539999999999992,0.01449775577170481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.8420202777884,0.0
