,bop date,eop date,day count,bop SPMB price,eop SPMB price,bop VMBS price,eop VMBS price,bop MBB price,eop MBB price,eop MBB / eop SPMB,eop MBB / SPMB moving avg,bop MBB / SPMB moving avg,eop SPMB unit price,eop MBB / eop VMBS,eop MBB / VMBS moving avg,bop MBB / VMBS moving avg,eop VMBS unit price,eop MBB / eop MBB,eop MBB / MBB moving avg,bop MBB / MBB moving avg,eop MBB unit price,SPMB unit price pct diff,VMBS unit price pct diff,MBB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPMB shares per unit,eop SPMB shares,bop SPMB shares,eop SPMB shares traded,eop SPMB shares bought,eop SPMB shares sold,VMBS shares per unit,eop VMBS shares,bop VMBS shares,eop VMBS shares traded,eop VMBS shares bought,eop VMBS shares sold,MBB shares per unit,eop MBB shares,bop MBB shares,eop MBB shares traded,eop MBB shares bought,eop MBB shares sold,SPMB daily commission,SPMB cop,SPMB pct cop,SPMB daily position pnl,SPMB investment amount,short SPMB investment amount,long SPMB investment amount,daily SPMB borrow cost,VMBS daily commission,VMBS cop,VMBS pct cop,VMBS daily position pnl,VMBS investment amount,short VMBS investment amount,long VMBS investment amount,daily VMBS borrow cost,MBB daily commission,MBB cop,MBB pct cop,MBB daily position pnl,MBB investment amount,short MBB investment amount,long MBB investment amount,daily MBB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
61,2026-04-01,2026-04-02,1,22.33,22.38,46.83,46.93,94.67,94.86,4.238605898123325,4.2421033679087214,4.242190811361757,94.94023035827612,2.021308331557639,2.0223726794931975,2.022513867487712,94.91657580119832,1.0,1.0,1.0,94.86,0.0008454190271875923,0.0005962358909207304,0.0,MBB,SPMB,0.0,0.0008454190271875923,0.0008454190271875923,False,False,False,,,,,0,0,4471.0,0.0,0.0,0.0,0.0,-0.0,2132.0,0.0,0.0,0.0,0.0,-0.0,1054.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05000000000000071,0.0022366370317126933,0.0,0.0,0.0,0.0,0.0,-0.0,0.10000000000000142,0.0021331066108760126,0.0,0.0,0.0,0.0,0.0,-0.0,0.18999999999999773,0.0020049603086358023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
62,2026-04-02,2026-04-06,4,22.38,22.33,46.93,46.8,94.86,94.66,4.239140170174653,4.242031969848435,4.2421033679087214,94.72616820540175,2.0226495726495726,2.022340397431055,2.0223726794931975,94.64704140028164,1.0,1.0,1.0,94.66,0.0006987649491100593,-0.00013690562847260912,0.0,VMBS,SPMB,-0.00013690562847260912,0.0006987649491100593,0.0008356705775826684,False,False,False,,,,,0,0,4480.0,0.0,0.0,0.0,0.0,-0.0,2136.0,0.0,0.0,0.0,0.0,-0.0,1056.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05000000000000071,-0.002236637031712704,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.13000000000000256,-0.0027739268827253194,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.20000000000000284,-0.002110595971333731,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
63,2026-04-06,2026-04-07,1,22.33,22.37,46.8,46.87,94.66,94.86,4.240500670540903,4.241794940515808,4.242031969848435,94.8942551655095,2.0238958822274378,2.02226803209153,2.022340397431055,94.78709442759354,1.0,1.0,1.0,94.86,0.0003610476703328806,-0.0007688551856588425,0.0,VMBS,SPMB,-0.0007688551856588425,0.0003610476703328806,0.0011299028559917232,False,False,False,,,,,0,0,4471.0,0.0,0.0,0.0,0.0,-0.0,2132.0,0.0,0.0,0.0,0.0,-0.0,1054.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0400000000000027,0.0017897096499719309,0.0,0.0,0.0,0.0,0.0,-0.0,0.07000000000000028,0.001494609011013697,0.0,0.0,0.0,0.0,0.0,-0.0,0.20000000000000284,0.002110595971333819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
64,2026-04-07,2026-04-08,1,22.37,22.43,46.87,47.05,94.86,95.06,4.238074008024967,4.241780165064155,4.241794940515808,95.14346051576958,2.020403825717322,2.022103539645642,2.02226803209153,95.14771090990648,1.0,1.0,1.0,95.06,0.0008775920364415265,0.0009222645675501939,0.0,MBB,VMBS,0.0,0.0009222645675501939,0.0009222645675501939,False,False,False,,,,,0,0,4462.0,0.0,0.0,0.0,0.0,-0.0,2127.0,0.0,0.0,0.0,0.0,-0.0,1052.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05999999999999872,0.0026785730300786384,0.0,0.0,0.0,0.0,0.0,-0.0,0.17999999999999972,0.003833054096773811,0.0,0.0,0.0,0.0,0.0,-0.0,0.20000000000000284,0.00210615073642773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
65,2026-04-08,2026-04-09,1,22.43,22.43,47.05,47.02,95.06,95.16,4.242532322781988,4.241874695641757,4.241780165064155,95.14312910238898,2.02381965121225,2.022146563022581,2.022103539645642,95.07930843413808,1.0,1.0,1.0,95.16,-0.00017730552024851197,-0.0008483164848018465,0.0,VMBS,MBB,-0.0008483164848018465,0.0,0.0008483164848018465,False,False,False,,,,,0,0,4458.0,0.0,0.0,0.0,0.0,-0.0,2125.0,0.0,0.0,0.0,0.0,-0.0,1051.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.02999999999999403,-0.0006378229194650236,-0.0,0.0,0.0,0.0,0.0,-0.0,0.09999999999999432,0.0010514142488935179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
66,2026-04-09,2026-04-10,1,22.43,22.42,47.02,46.99,95.16,94.97,4.235950044603032,4.241580110254563,4.241874695641757,95.10283067628819,2.021068312406895,2.0220810528117235,2.022146563022581,95.02066699643107,1.0,1.0,1.0,94.97,0.001397682114160908,0.0005333630165439039,0.0,MBB,SPMB,0.0,0.001397682114160908,0.001397682114160908,False,False,False,,,,,0,0,4467.0,0.0,0.0,0.0,0.0,-0.0,2129.0,0.0,0.0,0.0,0.0,-0.0,1053.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00999999999999801,-0.00044593088810300946,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.030000000000001137,-0.0006382299971990981,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18999999999999773,-0.0019986331798957555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
67,2026-04-10,2026-04-13,3,22.42,22.46,46.99,47.07,94.97,95.2,4.238646482635797,4.2412081838270685,4.241580110254563,95.26588927631748,2.022519651582749,2.0221205419950365,2.0220810528117235,95.17935515584783,1.0,1.0,1.0,95.2,0.00069187484642229,-0.0002168811236512103,0.0,VMBS,SPMB,-0.0002168811236512103,0.00069187484642229,0.0009087559700735003,False,False,False,,,,,0,0,4454.0,0.0,0.0,0.0,0.0,-0.0,2123.0,0.0,0.0,0.0,0.0,-0.0,1050.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03999999999999915,0.0017825316662831252,0.0,0.0,0.0,0.0,0.0,-0.0,0.0799999999999983,0.0017010422983264493,0.0,0.0,0.0,0.0,0.0,-0.0,0.23000000000000398,0.0024188895424585868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
68,2026-04-13,2026-04-14,1,22.46,22.5,47.07,47.22,95.2,95.46,4.242666666666667,4.241142051443573,4.2412081838270685,95.42718413610905,2.0216010165184244,2.022118938526154,2.0221205419950365,95.48453199300562,1.0,1.0,1.0,95.46,-0.00034382469795169135,0.0002569541309672047,0.0,SPMB,VMBS,-0.00034382469795169135,0.0002569541309672047,0.000600778828918896,False,False,False,,,,,0,0,4445.0,0.0,0.0,0.0,0.0,-0.0,2119.0,0.0,0.0,0.0,0.0,-0.0,1048.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03999999999999915,0.0017793599000773578,0.0,0.0,0.0,0.0,0.0,-0.0,0.14999999999999858,0.003181676244315916,0.0,0.0,0.0,0.0,0.0,-0.0,0.2599999999999909,0.0027273697804308613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
69,2026-04-14,2026-04-15,1,22.5,22.48,47.22,47.12,95.46,95.27,4.237989323843416,4.240797073191299,4.241142051443573,95.34087331645152,2.021859083191851,2.0220146051248227,2.022118938526154,95.28224438335236,1.0,1.0,1.0,95.27,0.00074364403755689,0.00012851471163566143,0.0,MBB,SPMB,0.0,0.00074364403755689,0.00074364403755689,False,False,False,,,,,0,0,4453.0,0.0,0.0,0.0,0.0,-0.0,2123.0,0.0,0.0,0.0,0.0,-0.0,1050.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.019999999999999574,-0.0008892841848840617,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.10000000000000142,-0.0021199923140356584,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18999999999999773,-0.0019923458590624353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
70,2026-04-15,2026-04-16,1,22.48,22.45,47.12,47.09,95.27,95.25,4.242761692650334,4.240831540137348,4.240797073191299,95.20589429314465,2.0227224463792735,2.022000567699377,2.0220146051248227,95.2166677553279,1.0,1.0,1.0,95.25,-0.00046315928217917373,-0.0003500060709330058,0.0,SPMB,MBB,-0.00046315928217917373,0.0,0.00046315928217917373,False,False,False,,,,,0,0,4453.0,0.0,0.0,0.0,0.0,-0.0,2123.0,0.0,0.0,0.0,0.0,-0.0,1050.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.030000000000001137,-0.0013354108372271186,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.02999999999999403,-0.0006368750878679074,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.01999999999999602,-0.00020995171187756714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
71,2026-04-16,2026-04-17,1,22.45,22.54,47.09,47.26,95.25,95.55,4.239130434782608,4.240438798812611,4.240831540137348,95.58834291469583,2.0217943292424883,2.0218876447404712,2.022000567699377,95.55974682947256,1.0,1.0,1.0,95.55,0.0004012058975238758,0.00010200243203415582,0.0,MBB,SPMB,0.0,0.0004012058975238758,0.0004012058975238758,False,False,False,,,,,0,0,4440.0,0.0,0.0,0.0,0.0,-0.0,2117.0,0.0,0.0,0.0,0.0,-0.0,1047.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.08999999999999986,0.004000894423366827,0.0,0.0,0.0,0.0,0.0,-0.0,0.1699999999999946,0.0036036075032983964,0.0,0.0,0.0,0.0,0.0,-0.0,0.29999999999999716,0.00314465667947156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
72,2026-04-17,2026-04-20,3,22.54,22.5,47.26,47.21,95.55,95.46,4.242666666666667,4.240713446277358,4.240438798812611,95.40987297328374,2.022029231095107,2.021926418446365,2.0218876447404712,95.45331570819765,1.0,1.0,1.0,95.46,-0.0005252481922667656,-7.00243645162336e-05,0.0,SPMB,MBB,-0.0005252481922667656,0.0,0.0005252481922667656,False,False,False,,,,,0,0,4444.0,0.0,0.0,0.0,0.0,-0.0,2119.0,0.0,0.0,0.0,0.0,-0.0,1048.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.03999999999999915,-0.0017761994012557819,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.04999999999999716,-0.001058537200566306,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09000000000000341,-0.000942359108531572,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
73,2026-04-20,2026-04-21,1,22.5,22.41,47.21,46.99,95.46,95.07,4.242302543507362,4.240855479282322,4.240713446277358,95.03438833107559,2.0231964247712275,2.0220171783208034,2.021926418446365,95.01032240279469,1.0,1.0,1.0,95.07,-0.0003746538378581824,-0.0006279198016054089,0.0,VMBS,MBB,-0.0006279198016054089,0.0,0.0006279198016054089,False,False,False,,,,,0,0,4461.0,0.0,0.0,0.0,0.0,-0.0,2127.0,0.0,0.0,0.0,0.0,-0.0,1052.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08999999999999986,-0.004008021397538822,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.21999999999999886,-0.004670921443470969,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.39000000000000057,-0.0040938492068114205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
74,2026-04-21,2026-04-22,1,22.41,22.45,46.99,47.07,95.07,95.29,4.244543429844098,4.24104394690414,4.240855479282322,95.20720550988813,2.0244316974718504,2.0221553047090928,2.0220171783208034,95.17634858356021,1.0,1.0,1.0,95.29,-0.0008692462979022771,-0.0011934016772368295,0.0,VMBS,MBB,-0.0011934016772368295,0.0,0.0011934016772368295,False,False,False,,,,,0,0,4449.0,0.0,0.0,0.0,0.0,-0.0,2121.0,0.0,0.0,0.0,0.0,-0.0,1049.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03999999999999915,0.0017833263754275445,0.0,0.0,0.0,0.0,0.0,-0.0,0.0799999999999983,0.0017010422983264493,0.0,0.0,0.0,0.0,0.0,-0.0,0.22000000000001307,0.0023114109891579195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
75,2026-04-22,2026-04-23,1,22.45,22.41,47.07,46.99,95.29,95.08,4.242748772869255,4.240972604185595,4.24104394690414,95.04179485012179,2.023409236007661,2.022312757339077,2.0221553047090928,95.02107776828028,1.0,1.0,1.0,95.08,-0.0004019018484712559,-0.0006199042561813423,0.0,VMBS,MBB,-0.0006199042561813423,0.0,0.0006199042561813423,False,False,False,,,,,0,0,4462.0,0.0,0.0,0.0,0.0,-0.0,2127.0,0.0,0.0,0.0,0.0,-0.0,1052.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.03999999999999915,-0.001783326375427594,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0799999999999983,-0.001701042298326514,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.21000000000000796,-0.002206230868103754,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
76,2026-04-23,2026-04-24,1,22.41,22.44,46.99,47.12,95.08,95.23,4.243761140819965,4.240976545703128,4.240972604185595,95.16742523792476,2.021010186757216,2.022244987107045,2.022312757339077,95.2913771258173,1.0,1.0,1.0,95.23,-0.0006573068333252359,0.0006443069944856238,0.0,SPMB,VMBS,-0.0006573068333252359,0.0006443069944856238,0.0013016138278108599,False,False,False,,,,,0,0,4453.0,0.0,0.0,0.0,0.0,-0.0,2123.0,0.0,0.0,0.0,0.0,-0.0,1050.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.030000000000001137,0.0013377928416599535,0.0,0.0,0.0,0.0,0.0,-0.0,0.12999999999999545,0.00276272622860681,0.0,0.0,0.0,0.0,0.0,-0.0,0.15000000000000568,0.0015763757139614398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
77,2026-04-24,2026-04-27,3,22.44,22.41,47.12,47.02,95.23,95.06,4.241856314145471,4.240896232465405,4.240976545703128,95.0402843892071,2.0216928966397276,2.0222557487775195,2.022244987107045,95.08595929377327,1.0,1.0,1.0,95.06,-0.00020742326532473867,0.00027304596985344915,0.0,SPMB,VMBS,-0.00020742326532473867,0.00027304596985344915,0.0004804692351781878,False,False,False,,,,,0,0,4462.0,0.0,0.0,0.0,0.0,-0.0,2127.0,0.0,0.0,0.0,0.0,-0.0,1052.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.030000000000001137,-0.0013377928416599422,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09999999999999432,-0.002124496231407695,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.1700000000000017,-0.0017867470200912763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
78,2026-04-27,2026-04-28,1,22.41,22.41,47.02,47.0,95.06,95.08,4.242748772869255,4.240847291180553,4.240896232465405,95.03848456954974,2.0229787234042553,2.022316104371425,2.0222557487775195,95.04602019254341,1.0,1.0,1.0,95.08,-0.00043673219049827395,-0.00035744510702915563,0.0,SPMB,MBB,-0.00043673219049827395,0.0,0.00043673219049827395,False,False,False,,,,,0,0,4461.0,0.0,0.0,0.0,0.0,-0.0,2127.0,0.0,0.0,0.0,0.0,-0.0,1052.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.020000000000003126,-0.0004254414018649732,-0.0,0.0,0.0,0.0,0.0,-0.0,0.01999999999999602,0.00021037130612970472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
79,2026-04-28,2026-04-29,1,22.41,22.29,47.0,46.81,95.08,94.61,4.2445042620008975,4.241035880787967,4.240847291180553,94.52848612041453,2.021149327066866,2.0222553598621484,2.022316104371425,94.6646168456264,1.0,1.0,1.0,94.61,-0.0008619492130263219,0.0005771175031553762,0.0,SPMB,VMBS,-0.0008619492130263219,0.0005771175031553762,0.0014390667161816983,False,False,False,,,,,0,0,4483.0,0.0,0.0,0.0,0.0,-0.0,2138.0,0.0,0.0,0.0,0.0,-0.0,1057.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.120000000000001,-0.005369140415058208,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18999999999999773,-0.004050746398079291,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.46999999999999886,-0.004955463775640262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
80,2026-04-29,2026-04-30,1,22.29,22.33,46.81,46.91,94.61,94.78,4.244514106583073,4.241282186206687,4.241035880787967,94.7023312179953,2.0204647196759753,2.0222002272787893,2.0222553598621484,94.86399893113338,1.0,1.0,1.0,94.78,-0.0008197997761096609,0.000885859158211803,0.0,SPMB,VMBS,-0.0008197997761096609,0.000885859158211803,0.001705658934321464,True,True,False,,,,,0,0,4474.0,0.0,0.0,0.0,0.0,-0.0,2133.0,0.0,0.0,0.0,0.0,-0.0,1055.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03999999999999915,0.00179291845428905,0.0,0.0,0.0,0.0,0.0,-0.0,0.09999999999999432,0.0021340170283873933,0.0,0.0,0.0,0.0,0.0,-0.0,0.1700000000000017,0.0017952378230894001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
81,2026-04-30,2026-05-01,1,22.33,22.28,46.91,46.79,94.78,94.5,4.241472172351885,4.2414254999181145,4.241282186206687,94.495767108685,2.0196623210087625,2.0221179267513456,2.0222002272787893,94.61874863437455,1.0,1.0,1.0,94.5,-4.479350390180142e-05,0.0012558104454284305,0.0,SPMB,VMBS,-4.479350390180142e-05,0.0012558104454284305,0.0013006039493302318,False,False,False,,,,,0,0,4487.0,0.0,0.0,0.0,0.0,-0.0,2139.0,0.0,0.0,0.0,0.0,-0.0,1058.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.04999999999999716,-0.0022416507929831518,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.11999999999999744,-0.002561367462241633,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.28000000000000114,-0.002958582039745154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
82,2026-05-01,2026-05-04,3,22.28,22.19,46.79,46.59,94.5,94.15,4.242902208201893,4.241613601819477,4.2414254999181145,94.11723184318296,2.0208199184374327,2.0220264440407387,2.0221179267513456,94.2104742073452,1.0,1.0,1.0,94.15,-0.00034810260741734004,0.0006421114586540947,0.0,SPMB,VMBS,-0.00034810260741734004,0.0006421114586540947,0.000990214066071435,False,False,False,,,,,0,0,4504.0,0.0,0.0,0.0,0.0,-0.0,2147.0,0.0,0.0,0.0,0.0,-0.0,1062.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08999999999999986,-0.004047678114580742,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.19999999999999574,-0.004283579049419404,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.3499999999999943,-0.0037105793965356015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
83,2026-05-04,2026-05-05,1,22.19,22.23,46.59,46.68,94.15,94.31,4.24246513720198,4.24171182515253,4.241613601819477,94.29107036844698,2.0203513281919454,2.0218492163389636,2.0220264440407387,94.38819440782169,1.0,1.0,1.0,94.31,-0.00020073726601445708,0.0008287775359258338,0.0,SPMB,VMBS,-0.00020073726601445708,0.0008287775359258338,0.001029514801940291,False,False,False,,,,,0,0,4496.0,0.0,0.0,0.0,0.0,-0.0,2143.0,0.0,0.0,0.0,0.0,-0.0,1060.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03999999999999915,0.0018009910316025216,0.0,0.0,0.0,0.0,0.0,-0.0,0.0899999999999963,0.001929881589649654,0.0,0.0,0.0,0.0,0.0,-0.0,0.1599999999999966,0.0016979734526320536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
84,2026-05-05,2026-05-06,1,22.23,22.35,46.68,46.92,94.31,94.8,4.241610738255033,4.241888661664033,4.24171182515253,94.80225929215905,2.020460358056266,2.0218520429559113,2.0218492163389636,94.86516523062417,1.0,1.0,1.0,94.8,2.383191178835766e-05,0.0006871607984431424,0.0,MBB,VMBS,0.0,0.0006871607984431424,0.0006871607984431424,False,False,False,,,,,0,0,4475.0,0.0,0.0,0.0,0.0,-0.0,2133.0,0.0,0.0,0.0,0.0,-0.0,1055.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.120000000000001,0.005383593083472679,0.0,0.0,0.0,0.0,0.0,-0.0,0.240000000000002,0.005128216366919529,0.0,0.0,0.0,0.0,0.0,-0.0,0.4899999999999949,0.005182180705182597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
85,2026-05-06,2026-05-07,1,22.35,22.3,46.92,46.76,94.8,94.58,4.241255605381165,4.241824825793993,4.241888661664033,94.59411715510794,2.0226689478186484,2.021794507786231,2.0218520429559113,94.54180152861841,1.0,1.0,1.0,94.58,0.0001492503873833484,-0.000403956303210757,0.0,VMBS,SPMB,-0.000403956303210757,0.0001492503873833484,0.0005532066905941054,False,False,False,,,,,0,0,4484.0,0.0,0.0,0.0,0.0,-0.0,2137.0,0.0,0.0,0.0,0.0,-0.0,1057.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05000000000000071,-0.0022396425935047983,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.1600000000000037,-0.0034158871814071834,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.21999999999999886,-0.0023233720452463373,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
86,2026-05-07,2026-05-08,1,22.3,22.38,46.76,46.95,94.58,94.91,4.240840035746202,4.242069325351151,4.241824825793993,94.93203960126955,2.0215122470713522,2.021816704519454,2.021794507786231,94.92325214056356,1.0,1.0,1.0,94.91,0.00023218883883519313,0.00013961874893524674,0.0,MBB,SPMB,0.0,0.00023218883883519313,0.00023218883883519313,False,False,False,,,,,0,0,4471.0,0.0,0.0,0.0,0.0,-0.0,2131.0,0.0,0.0,0.0,0.0,-0.0,1054.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0799999999999983,0.003581024417706021,0.0,0.0,0.0,0.0,0.0,-0.0,0.19000000000000483,0.004055069050404272,0.0,0.0,0.0,0.0,0.0,-0.0,0.3299999999999983,0.0034830369266710716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
87,2026-05-08,2026-05-11,3,22.38,22.31,46.95,46.82,94.91,94.67,4.243388614970866,4.242306431967904,4.242069325351151,94.64056664858418,2.021999145664246,2.021790679223529,2.021816704519454,94.66145810560084,1.0,1.0,1.0,94.67,-0.0003109530775174833,-9.023217261851583e-05,0.0,SPMB,MBB,-0.0003109530775174833,0.0,0.0003109530775174833,False,False,False,,,,,0,0,4480.0,0.0,0.0,0.0,0.0,-0.0,2135.0,0.0,0.0,0.0,0.0,-0.0,1056.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.07000000000000028,-0.003132694439337994,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.13000000000000256,-0.002772743591507251,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.23999999999999488,-0.002531914001600971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
88,2026-05-11,2026-05-12,1,22.31,22.22,46.82,46.64,94.67,94.22,4.24032403240324,4.242189300254734,4.242306431967904,94.26404891832682,2.0201543739279586,2.021718347094006,2.021790679223529,94.2963172789854,1.0,1.0,1.0,94.22,0.0004674020892646558,0.0008096623598012669,0.0,MBB,VMBS,0.0,0.0008096623598012669,0.0008096623598012669,False,False,False,,,,,0,0,4501.0,0.0,0.0,0.0,0.0,-0.0,2145.0,0.0,0.0,0.0,0.0,-0.0,1061.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08999999999999986,-0.0040422242329572425,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.17999999999999972,-0.0038519200205277227,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.45000000000000284,-0.004764686868904848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55234777775615,-94.95157194444664
