,bop date,eop date,day count,bop SPMB price,eop SPMB price,bop VMBS price,eop VMBS price,bop MBB price,eop MBB price,eop MBB / eop SPMB,eop MBB / SPMB moving avg,bop MBB / SPMB moving avg,eop SPMB unit price,eop MBB / eop VMBS,eop MBB / VMBS moving avg,bop MBB / VMBS moving avg,eop VMBS unit price,eop MBB / eop MBB,eop MBB / MBB moving avg,bop MBB / MBB moving avg,eop MBB unit price,SPMB unit price pct diff,VMBS unit price pct diff,MBB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPMB shares per unit,eop SPMB shares,bop SPMB shares,eop SPMB shares traded,eop SPMB shares bought,eop SPMB shares sold,VMBS shares per unit,eop VMBS shares,bop VMBS shares,eop VMBS shares traded,eop VMBS shares bought,eop VMBS shares sold,MBB shares per unit,eop MBB shares,bop MBB shares,eop MBB shares traded,eop MBB shares bought,eop MBB shares sold,SPMB daily commission,SPMB cop,SPMB pct cop,SPMB daily position pnl,SPMB investment amount,short SPMB investment amount,long SPMB investment amount,daily SPMB borrow cost,VMBS daily commission,VMBS cop,VMBS pct cop,VMBS daily position pnl,VMBS investment amount,short VMBS investment amount,long VMBS investment amount,daily VMBS borrow cost,MBB daily commission,MBB cop,MBB pct cop,MBB daily position pnl,MBB investment amount,short MBB investment amount,long MBB investment amount,daily MBB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
71,2024-04-15,2024-04-16,1,21.07,20.97,44.33,44.15,89.74,89.41,4.263710061993324,4.258690405769298,4.258633394289744,89.30354227825592,2.025141562853907,2.0263589772140365,2.02649724790855,89.46985349516248,1.0,1.0,1.0,89.41,-0.0011913784817755794,0.0006692033365043941,0.0,SPMB,VMBS,-0.0011913784817755794,0.0006692033365043941,0.0018605818182799733,False,True,False,,,SPMB,VMBS,0,1,4761.0,4761.0,0.0,4761.0,4761.0,-0.0,2266.0,-2266.0,0.0,-2266.0,0.0,2266.0,1118.0,0.0,0.0,0.0,0.0,-0.0,-23.805,-0.10000000000000142,-0.004757382902269117,-0.0,0.0,0.0,0.0,0.0,-11.33,-0.17999999999999972,-0.0040687217069931255,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.3299999999999983,-0.003684067800610618,-0.0,0.0,0.0,0.0,0.0,-35.135,0.0,0.0,0.0,0.0,0.0,-35.135,214.65399777772723,-35.13499999999999
72,2024-04-16,2024-04-17,1,20.97,21.13,44.15,44.46,89.41,90.01,4.259820160908661,4.258502759522388,4.258690405769298,89.98612827390527,2.0245164192532616,2.0261719946446903,2.0263589772140365,90.09192012693606,1.0,1.0,1.0,90.01,-0.00026524710796412015,0.0009097085975304889,0.0,SPMB,VMBS,-0.00026524710796412015,0.0009097085975304889,0.001174955705494609,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4731.0,4731.0,4761.0,-30.0,0.0,30.0,2251.0,-2251.0,-2266.0,15.0,15.0,-0.0,1111.0,0.0,0.0,0.0,0.0,-0.0,-0.15,0.16000000000000014,0.007600986714136733,761.7600000000007,99838.17,0.0,99838.17,0.0,-0.075,0.3100000000000023,0.006996981486081603,-702.4600000000052,-100043.9,-100043.9,0.0,-2.7789972222222223,-0.0,0.6000000000000085,0.006688242521767201,0.0,0.0,0.0,0.0,0.0,-0.22499999999999998,59.29999999999552,-205.72999999999593,199882.07,-100043.9,-2.7789972222222223,56.296002777773296,270.95000055550054,0.0
73,2024-04-17,2024-04-18,1,21.13,21.06,44.46,44.29,90.01,89.72,4.260208926875594,4.258360177664596,4.258502759522388,89.68406811554149,2.02573944456988,2.026084736442226,2.0261719946446903,89.73915764281334,1.0,1.0,1.0,89.72,-0.0004005693440109196,0.00021350421051511328,0.0,SPMB,VMBS,-0.0004005693440109196,0.00021350421051511328,0.0006140735545260329,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4748.0,4748.0,4731.0,17.0,17.0,-0.0,2259.0,-2259.0,-2251.0,-8.0,0.0,8.0,1115.0,0.0,0.0,0.0,0.0,-0.0,-0.085,-0.07000000000000028,-0.003318324922135922,-331.1700000000013,99966.03,0.0,99966.03,0.0,-0.04,-0.1700000000000017,-0.003830990600943786,382.6700000000038,-100079.46,-100079.46,0.0,-2.7799850000000004,-0.0,-0.29000000000000625,-0.003227065616986429,-0.0,0.0,0.0,0.0,0.0,-0.125,51.5000000000025,-113.43000000000757,200045.49,-100079.46,-2.7799850000000004,48.5950150000025,319.545015555503,0.0
74,2024-04-18,2024-04-19,1,21.06,21.06,44.29,44.32,89.72,89.73,4.2606837606837615,4.2584493818800135,4.258360177664596,89.68106534161637,2.0245938628158844,2.0259722953695984,2.026084736442226,89.79607551911946,1.0,1.0,1.0,89.73,-0.0005455032498015127,0.0007361105835130008,0.0,SPMB,VMBS,-0.0005455032498015127,0.0007361105835130008,0.0012816138333145136,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4744.0,4744.0,4748.0,-4.0,0.0,4.0,2257.0,-2257.0,-2259.0,2.0,2.0,-0.0,1114.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,99992.87999999999,0.0,99992.87999999999,0.0,-0.01,0.030000000000001137,0.0006771245039216565,-67.77000000000257,-100051.11,-100051.11,0.0,-2.7791975,-0.0,0.010000000000005116,0.00011145165795886555,0.0,0.0,0.0,0.0,0.0,-0.03,-67.77000000000257,-58.23000000001048,200043.99,-100051.11,-2.7791975,-70.57919750000256,248.96581805550045,-70.57919750000258
75,2024-04-19,2024-04-22,3,21.06,21.08,44.32,44.37,89.73,89.79,4.259487666034156,4.258399329958116,4.2584493818800135,89.76811297003067,2.023664638269101,2.0258065472435716,2.0259722953695984,89.89239074554908,1.0,1.0,1.0,89.79,-0.00024378770433372844,0.0011396860449934215,0.0,SPMB,VMBS,-0.00024378770433372844,0.0011396860449934215,0.0013834737493271499,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4744.0,4744.0,4744.0,0.0,0.0,-0.0,2257.0,-2257.0,-2257.0,0.0,0.0,-0.0,1114.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.019999999999999574,0.0009492169673321553,94.87999999999798,99908.64,0.0,99908.64,0.0,-0.0,0.04999999999999716,0.0011275229517897687,-112.84999999999359,-100030.24,-100030.24,0.0,-8.335853333333334,-0.0,0.060000000000002274,0.00066844922275101,0.0,0.0,0.0,0.0,0.0,0.0,-17.969999999995608,-121.60000000000582,199938.88,-100030.24,-8.335853333333334,-26.30585333332894,222.6599647221715,-96.88505083333152
76,2024-04-22,2024-04-23,1,21.08,21.13,44.37,44.52,89.79,90.11,4.264552768575485,4.258786949945212,4.258399329958116,89.97997784201497,2.02403414195867,2.025702570777757,2.0258065472435716,90.18890748328381,1.0,1.0,1.0,90.11,-0.0014439690885068434,0.0008752963556254649,0.0,SPMB,VMBS,-0.0014439690885068434,0.0008752963556254649,0.0023192654441323082,False,True,False,SPMB,VMBS,SPMB,VMBS,1,1,4727.0,4727.0,4744.0,-17.0,0.0,17.0,2249.0,-2249.0,-2257.0,8.0,8.0,-0.0,1110.0,0.0,0.0,0.0,0.0,-0.0,-0.085,0.05000000000000071,0.0023691079548038172,237.20000000000337,100003.51999999999,0.0,100003.51999999999,0.0,-0.04,0.15000000000000568,0.0033749610165260007,-338.5500000000128,-100143.09,-100143.09,0.0,-2.7817525,-0.0,0.3199999999999932,0.00355753571422869,0.0,0.0,0.0,0.0,0.0,-0.125,-101.35000000000943,-139.57000000000698,200146.61,-100143.09,-2.7817525,-104.25675250000943,118.40321222216208,-201.14180333334093
77,2024-04-23,2024-04-24,1,21.13,21.07,44.52,44.37,90.11,89.82,4.262933080208827,4.258898136429168,4.258786949945212,89.73264103534562,2.024340770791075,2.0256274498779763,2.025702570777757,89.88042306540908,1.0,1.0,1.0,89.82,-0.0009730736461884524,0.0006724866492298526,0.0,SPMB,VMBS,-0.0009730736461884524,0.0006724866492298526,0.0016455602954183052,False,True,False,SPMB,VMBS,SPMB,VMBS,1,1,4740.0,4740.0,4727.0,13.0,13.0,-0.0,2255.0,-2255.0,-2249.0,-6.0,0.0,6.0,1113.0,0.0,0.0,0.0,0.0,-0.0,-0.065,-0.05999999999999872,-0.0028436038118676153,-283.619999999994,99881.51,0.0,99881.51,0.0,-0.03,-0.15000000000000568,-0.003374961016526046,337.35000000001276,-100125.48000000001,-100125.48000000001,0.0,-2.781263333333334,-0.0,-0.29000000000000625,-0.003223478587354056,-0.0,0.0,0.0,0.0,0.0,-0.095,53.73000000001878,-243.97000000001572,200006.99,-100125.48000000001,-2.781263333333334,50.85373666668544,169.25694888884752,-150.2880666666555
78,2024-04-24,2024-04-25,1,21.07,21.01,44.37,44.22,89.82,89.44,4.2570204664445495,4.25888742341699,4.258898136429168,89.47944984637682,2.0226142017186794,2.0254685424775714,2.0256274498779763,89.5732458336041,1.0,1.0,1.0,89.44,0.0004409788544509253,0.0014886703784543407,0.0,MBB,VMBS,0.0,0.0014886703784543407,0.0014886703784543407,False,True,False,SPMB,VMBS,MBB,VMBS,1,1,4761.0,0.0,4740.0,-4740.0,0.0,4740.0,2265.0,-2265.0,-2255.0,-10.0,0.0,10.0,1118.0,1118.0,0.0,1118.0,1118.0,-0.0,-23.7,-0.05999999999999872,-0.0028517129591885244,-284.39999999999395,99871.8,0.0,99871.8,0.0,-0.05,-0.14999999999999858,-0.003386389961517816,338.2499999999968,-100054.34999999999,-100054.34999999999,0.0,-2.7792874999999997,-5.59,-0.37999999999999545,-0.004239658252802866,-0.0,0.0,0.0,0.0,0.0,-29.34,53.850000000002865,-182.54999999998836,199926.15,-100054.34999999999,-2.7792874999999997,21.730712500002866,190.98766138885037,-128.55735416665266
79,2024-04-25,2024-04-26,1,21.01,21.06,44.22,44.35,89.44,89.8,4.264007597340931,4.25933458044794,4.25888742341699,89.6921691371618,2.024802705749718,2.025393176778432,2.0254685424775714,89.82952985888029,1.0,1.0,1.0,89.8,-0.0012015106433762948,0.00032878624321410507,0.0,SPMB,VMBS,-0.0012015106433762948,0.00032878624321410507,0.0015302968865903998,False,True,False,MBB,VMBS,SPMB,VMBS,1,1,4744.0,4744.0,0.0,4744.0,4744.0,-0.0,2256.0,-2256.0,-2265.0,9.0,9.0,-0.0,1114.0,0.0,1118.0,-1118.0,0.0,1118.0,-23.72,0.04999999999999716,0.0023769918489201904,0.0,0.0,0.0,0.0,0.0,-0.045,0.13000000000000256,0.002935533326288413,-294.4500000000058,-100158.3,-100158.3,0.0,-2.782175,-5.59,0.35999999999999943,0.004016965901364778,402.47999999999934,99993.92,0.0,99993.92,0.0,-29.355,108.02999999999355,-164.38000000000466,200152.22,-100158.3,-2.782175,75.89282499999355,266.8804863888439,-52.66452916665912
80,2024-04-26,2024-04-29,3,21.06,21.11,44.35,44.45,89.8,90.02,4.26432970156324,4.259597577154009,4.25933458044794,89.91455299325602,2.0251968503937006,2.0253587715105064,2.025393176778432,90.02872670780131,1.0,1.0,1.0,90.02,-0.0011720596968296465,9.693717881516176e-05,0.0,SPMB,VMBS,-0.0011720596968296465,9.693717881516176e-05,0.0012689968756448083,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4732.0,4732.0,4744.0,-12.0,0.0,12.0,2250.0,-2250.0,-2256.0,6.0,6.0,-0.0,1111.0,0.0,0.0,0.0,0.0,-0.0,-0.06,0.05000000000000071,0.002371355154399741,237.20000000000337,99908.64,0.0,99908.64,0.0,-0.03,0.10000000000000142,0.002252253204325053,-225.6000000000032,-100053.6,-100053.6,0.0,-8.3378,-0.0,0.21999999999999886,0.0024468925566328045,0.0,0.0,0.0,0.0,0.0,-0.09,11.600000000000165,-144.9600000000064,199962.24,-100053.6,-8.3378,3.1722000000001653,270.05268638884405,-49.492329166658976
81,2024-04-29,2024-04-30,1,21.11,21.0,44.45,44.22,90.02,89.54,4.263809523809524,4.259775949061432,4.259597577154009,89.45154912023419,2.0248756218905473,2.0252850149611006,2.0253587715105064,89.56136487619459,1.0,1.0,1.0,89.54,-0.0009883247270651972,0.0002385785983339533,0.0,SPMB,VMBS,-0.0009883247270651972,0.0002385785983339533,0.0012269033253991504,True,False,False,SPMB,VMBS,,,1,0,4758.0,0.0,4732.0,-4732.0,0.0,4732.0,2262.0,0.0,-2250.0,2250.0,2250.0,-0.0,1117.0,0.0,0.0,0.0,0.0,-0.0,-23.66,-0.10999999999999943,-0.005224424136806186,-520.5199999999973,99892.52,0.0,99892.52,0.0,-11.25,-0.23000000000000398,-0.0051877865306134375,517.500000000009,-100012.5,-100012.5,0.0,-2.778125,-0.0,-0.47999999999998977,-0.005346415051967051,-0.0,0.0,0.0,0.0,0.0,-34.91,-3.019999999988272,-119.97999999999593,199905.02000000002,-100012.5,-2.778125,-40.70812499998827,229.34456138885577,-90.20045416664726
82,2024-04-30,2024-05-01,1,21.0,21.05,44.22,44.3,89.54,89.76,4.2641330166270786,4.260023083838808,4.259775949061432,89.66828372774316,2.0261851015801358,2.0252545889063613,2.0252850149611006,89.72012616277675,1.0,1.0,1.0,89.76,-0.001022316864870411,-0.00044432593994391266,0.0,SPMB,MBB,-0.001022316864870411,0.0,0.001022316864870411,False,False,False,,,,,0,0,4745.0,0.0,0.0,0.0,0.0,-0.0,2256.0,0.0,0.0,0.0,0.0,-0.0,1114.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05000000000000071,0.0023781224049674193,0.0,0.0,0.0,0.0,0.0,-0.0,0.0799999999999983,0.0018075016217897093,0.0,0.0,0.0,0.0,0.0,-0.0,0.21999999999999886,0.002453988961566787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
83,2024-05-01,2024-05-02,1,21.05,21.15,44.3,44.51,89.76,90.16,4.262884160756501,4.260342616551958,4.260023083838808,90.09948822319079,2.0256122219725903,2.025154289708923,2.0252545889063613,90.14408175222214,1.0,1.0,1.0,90.16,-0.0006713852311319172,-0.00017657113099739133,0.0,SPMB,MBB,-0.0006713852311319172,0.0,0.0006713852311319172,False,False,False,,,,,0,0,4724.0,0.0,0.0,0.0,0.0,-0.0,2246.0,0.0,0.0,0.0,0.0,-0.0,1109.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.09999999999999787,0.004739345363896347,0.0,0.0,0.0,0.0,0.0,-0.0,0.21000000000000085,0.004729205976673085,0.0,0.0,0.0,0.0,0.0,-0.0,0.3999999999999915,0.00444642795713462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
84,2024-05-02,2024-05-03,1,21.15,21.28,44.51,44.75,90.16,90.67,4.260808270676692,4.260591246705774,4.260342616551958,90.66009088022567,2.026145251396648,2.0251050924166254,2.025154289708923,90.62565446447431,1.0,1.0,1.0,90.67,-0.0001092937166258677,-0.0004892068322441945,0.0,VMBS,MBB,-0.0004892068322441945,0.0,0.0004892068322441945,False,False,True,,,,,0,0,4699.0,0.0,0.0,0.0,0.0,-0.0,2234.0,0.0,0.0,0.0,0.0,-0.0,1103.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.13000000000000256,0.006127758981156778,0.0,0.0,0.0,0.0,0.0,-0.0,0.240000000000002,0.005377561693101496,0.0,0.0,0.0,0.0,0.0,-0.0,0.5100000000000051,0.005640671926443919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
85,2024-05-03,2024-05-06,3,21.28,21.26,44.75,44.73,90.67,90.6,4.261523988711194,4.26100980952293,4.260591246705774,90.58016990496476,2.0254862508383633,2.025043994319772,2.0251050924166254,90.58295078379565,1.0,1.0,1.0,90.6,-0.000218899177816352,-0.00018819890261097236,0.0,SPMB,MBB,-0.000218899177816352,0.0,0.000218899177816352,False,False,True,,,,,0,0,4704.0,0.0,0.0,0.0,0.0,-0.0,2236.0,0.0,0.0,0.0,0.0,-0.0,1104.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.019999999999999574,-0.0009402915596417441,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.020000000000003126,-0.0004470272761077023,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07000000000000739,-0.0007723286090312172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
86,2024-05-06,2024-05-07,1,21.26,21.35,44.73,44.89,90.6,91.01,4.262763466042155,4.261252265879042,4.26100980952293,90.97255943331456,2.0274003118734685,2.0250620595588353,2.025043994319772,90.90422490501457,1.0,1.0,1.0,91.01,-0.00041147423500681197,-0.001162911882907385,0.0,VMBS,MBB,-0.001162911882907385,0.0,0.001162911882907385,False,False,False,,,,,0,0,4683.0,0.0,0.0,0.0,0.0,-0.0,2226.0,0.0,0.0,0.0,0.0,-0.0,1099.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.08999999999999986,0.004224366760831717,0.0,0.0,0.0,0.0,0.0,-0.0,0.1600000000000037,0.0035706353490841565,0.0,0.0,0.0,0.0,0.0,-0.0,0.4100000000000108,0.0045151775403308924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
87,2024-05-07,2024-05-08,1,21.35,21.32,44.89,44.82,91.01,90.82,4.259849906191369,4.261443627508874,4.261252265879042,90.84989830854119,2.0263275323516288,2.0250969613562733,2.0250620595588353,90.763281509427,1.0,1.0,1.0,90.82,0.00032914983813490793,-0.0006247105124007463,0.0,VMBS,SPMB,-0.0006247105124007463,0.00032914983813490793,0.0009538603505356543,False,False,False,,,,,0,0,4692.0,0.0,0.0,0.0,0.0,-0.0,2230.0,0.0,0.0,0.0,0.0,-0.0,1101.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.030000000000001137,-0.0014061403769898158,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07000000000000028,-0.0015605844210597787,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.19000000000001194,-0.002089864919459353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
88,2024-05-08,2024-05-09,1,21.32,21.39,44.82,44.97,90.82,91.16,4.2618045815801775,4.261591012941214,4.261443627508874,91.15227919241482,2.027129197242606,2.025241027864115,2.0250969613562733,91.06861035219161,1.0,1.0,1.0,91.16,-8.46987117267923e-05,-0.001003022031432461,0.0,VMBS,MBB,-0.001003022031432461,0.0,0.001003022031432461,False,False,False,,,,,0,0,4675.0,0.0,0.0,0.0,0.0,-0.0,2222.0,0.0,0.0,0.0,0.0,-0.0,1097.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.07000000000000028,0.0032779237966705063,0.0,0.0,0.0,0.0,0.0,-0.0,0.14999999999999858,0.00334113240983513,0.0,0.0,0.0,0.0,0.0,-0.0,0.3400000000000034,0.0037366787076784703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
89,2024-05-09,2024-05-10,1,21.39,21.31,44.97,44.82,91.16,90.79,4.260441107461286,4.261695421255455,4.261591012941214,90.81450448577725,2.0256581883087907,2.025191350493441,2.025241027864115,90.77130286886963,1.0,1.0,1.0,90.79,0.0002698664991306567,-0.00020595942969169276,0.0,VMBS,SPMB,-0.00020595942969169276,0.0002698664991306567,0.00047582592882234947,False,False,True,,,,,0,0,4692.0,0.0,0.0,0.0,0.0,-0.0,2230.0,0.0,0.0,0.0,0.0,-0.0,1101.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08000000000000185,-0.0037470769837885634,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.14999999999999858,-0.003341132409835088,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.36999999999999034,-0.0040670569938176145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
90,2024-05-10,2024-05-13,3,21.31,21.35,44.82,44.92,90.79,90.96,4.260421545667446,4.261759687907597,4.261695421255455,90.98719724380398,2.02493321460374,2.02521987452162,2.025191350493441,90.97159546416538,1.0,1.0,1.0,90.96,0.0002989575483276605,0.00012747059301595792,0.0,MBB,SPMB,0.0,0.0002989575483276605,0.0002989575483276605,False,False,True,,,,,0,0,4684.0,0.0,0.0,0.0,0.0,-0.0,2226.0,0.0,0.0,0.0,0.0,-0.0,1099.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0400000000000027,0.0018752935641080156,0.0,0.0,0.0,0.0,0.0,-0.0,0.10000000000000142,0.002228661497461446,0.0,0.0,0.0,0.0,0.0,-0.0,0.1699999999999875,0.0018707020586146165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
91,2024-05-13,2024-05-14,1,21.35,21.44,44.92,45.06,90.96,91.28,4.257462686567164,4.261447319136289,4.261759687907597,91.37212770873889,2.025743453173546,2.025249969037602,2.02521987452162,91.2564075459442,1.0,1.0,1.0,91.28,0.0010087779179718149,-0.00025849587492548815,0.0,VMBS,SPMB,-0.00025849587492548815,0.0010087779179718149,0.0012672737928973031,False,False,False,,,,,0,0,4671.0,0.0,0.0,0.0,0.0,-0.0,2220.0,0.0,0.0,0.0,0.0,-0.0,1096.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.08999999999999986,0.004206596527967595,0.0,0.0,0.0,0.0,0.0,-0.0,0.14000000000000057,0.003111805133855946,0.0,0.0,0.0,0.0,0.0,-0.0,0.3200000000000074,0.0035118561115396493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
92,2024-05-14,2024-05-15,1,21.44,21.62,45.06,45.44,91.28,92.03,4.256706753006475,4.261291648741181,4.261447319136289,92.13249103972657,2.0253080985915495,2.0252895530045163,2.025249969037602,92.02735859306863,1.0,1.0,1.0,92.03,0.001113050217002505,-2.870199759196117e-05,0.0,VMBS,SPMB,-2.870199759196117e-05,0.001113050217002505,0.0011417522145944661,False,False,False,,,,,0,0,4632.0,0.0,0.0,0.0,0.0,-0.0,2201.0,0.0,0.0,0.0,0.0,-0.0,1087.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.17999999999999972,0.008360476008460908,0.0,0.0,0.0,0.0,0.0,-0.0,0.37999999999999545,0.008397839408797379,0.0,0.0,0.0,0.0,0.0,-0.0,0.75,0.008182905296945342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
93,2024-05-15,2024-05-16,1,21.62,21.53,45.44,45.3,92.03,91.68,4.258244310264747,4.261193417910638,4.261291648741181,91.74560919739763,2.0238410596026495,2.025194633756155,2.0252895530045163,91.74561675110458,1.0,1.0,1.0,91.68,0.000715376663953689,0.0007154589971215913,0.0,MBB,VMBS,0.0,0.0007154589971215913,0.0007154589971215913,False,False,False,,,,,0,0,4649.0,0.0,0.0,0.0,0.0,-0.0,2210.0,0.0,0.0,0.0,0.0,-0.0,1091.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08999999999999986,-0.004171500834790594,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.14000000000000057,-0.0030857419239076114,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.3499999999999943,-0.003810357884335995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
94,2024-05-16,2024-05-17,1,21.53,21.45,45.3,45.15,91.68,91.35,4.258741258741258,4.261096292813513,4.261193417910638,91.40259881418318,2.0232558139534884,2.025127731313035,2.025194633756155,91.4375377140904,1.0,1.0,1.0,91.35,0.0005756286474376656,0.0009578084138270421,0.0,MBB,VMBS,0.0,0.0009578084138270421,0.0009578084138270421,False,False,False,,,,,0,0,4666.0,0.0,0.0,0.0,0.0,-0.0,2218.0,0.0,0.0,0.0,0.0,-0.0,1095.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08000000000000185,-0.00372266600224575,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.14999999999999858,-0.0033167526259939265,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.3300000000000125,-0.0036059701424138867,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
95,2024-05-17,2024-05-20,3,21.45,21.41,45.15,45.06,91.35,91.2,4.259691732835124,4.261106496153561,4.261096292813513,91.23007162913731,2.0239680426098534,2.0251429015300726,2.025127731313035,91.25225557296535,1.0,1.0,1.0,91.2,0.00032967842572372843,0.0005728136846548843,0.0,MBB,VMBS,0.0,0.0005728136846548843,0.0005728136846548843,False,False,True,,,,,0,0,4670.0,0.0,0.0,0.0,0.0,-0.0,2220.0,0.0,0.0,0.0,0.0,-0.0,1096.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.03999999999999915,-0.001866542772434553,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0899999999999963,-0.001995344858895996,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.14999999999999147,-0.0016433857437299034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
96,2024-05-20,2024-05-21,1,21.41,21.47,45.06,45.2,91.2,91.47,4.260363297624592,4.2608970226060165,4.261106496153561,91.48595647241694,2.0236725663716815,2.025124822750723,2.0251429015300726,91.53645914915928,1.0,1.0,1.0,91.47,0.00017442965799044073,0.0007263038953903034,0.0,MBB,VMBS,0.0,0.0007263038953903034,0.0007263038953903034,False,False,False,,,,,0,0,4657.0,0.0,0.0,0.0,0.0,-0.0,2213.0,0.0,0.0,0.0,0.0,-0.0,1093.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05999999999999872,0.0027985092890981497,0.0,0.0,0.0,0.0,0.0,-0.0,0.14000000000000057,0.003102151834087046,0.0,0.0,0.0,0.0,0.0,-0.0,0.269999999999996,0.002956152587987395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
97,2024-05-21,2024-05-22,1,21.47,21.42,45.2,45.1,91.47,91.26,4.260504201680672,4.260775578679609,4.2608970226060165,91.26841422422088,2.0235033259423503,2.025082950508287,2.025124822750723,91.33312950605762,1.0,1.0,1.0,91.26,9.219632200930004e-05,0.0008010105327132763,0.0,MBB,VMBS,0.0,0.0008010105327132763,0.0008010105327132763,False,False,False,,,,,0,0,4670.0,0.0,0.0,0.0,0.0,-0.0,2220.0,0.0,0.0,0.0,0.0,-0.0,1096.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.04999999999999716,-0.0023315468710867673,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.10000000000000142,-0.0022148403295528985,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.20999999999999375,-0.0022984741690165876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.34456138885577,-90.20045416664726
